Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/07/2023,https://loft.com.br/imovel/apartamento-rua-borges-ladario-tucuruvi-sao-paulo-1-quarto-27m2/k1fi6z,"['Apartamento à venda em Tucuruvi com 27 m²', ' 1 quartoRua Borges Ladário', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 257.000,"['27 m²R$ 9.518 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 555m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-da-consolacao-jardim-america-sao-paulo-1-quarto-57m2/8i6xv1,"['Apartamento à venda em Jardim América com 57 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Poeta Drummond', ' Rua da Consolação', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 1.060.000,"['Andar alto4º andar em diante', '57 m²R$ 18.596 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 508m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-marcelino-simoes-freguesia-do-o-sao-paulo-2-quartos-45m2/g5xzeo,"['Apartamento à venda em Freguesia do Ó com 45 m²', ' 2 quartosCondomínio Residêncial Simões', ' Rua Marcelino Simões', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 320.000,"['45 m²R$ 7.111 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-corinto-baldoino-costa-tatuape-sao-paulo-1-quarto-25m2/1j71jwy,"['Apartamento à venda em Tatuapé com 25 m²', ' 1 quarto', ' 1 suíteCondomínio Linea Tatuapé', ' Rua Doutor Corinto Baldoino Costa', ' Tatuapé', ' São Paulo-SP']",Tatuapé,R$ 267.000,"['Andar alto4º andar em diante', '25 m²R$ 10.680 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 180m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-conego-luis-gonzaga-biazi-tucuruvi-sao-paulo-1-quarto-35m2/4cnyv2,"['Apartamento à venda em Tucuruvi com 35 m²', ' 1 quartoCondomínio Residencial Biazi', ' Rua Cônego Luís Gonzaga Biazi', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 235.000,"['35 m²R$ 6.714 /m²', '1 quartosem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/8n70gk,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 229.900,"['Andar alto4º andar em diante', '30 m²R$ 7.663 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/1rukhag,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 225.900,"['Andar baixoAté 3º andar', '30 m²R$ 7.530 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-americo-sugai-vila-jacui-sao-paulo-2-quartos-38m2/rrowsd,"['Apartamento à venda em Vila Jacuí com 38 m²', ' 2 quartosRua Américo Sugai', ' Vila Jacuí', ' São Paulo-SP']",VilaJacuí,R$ 199.000,"['Andar baixoAté 3º andar', '38 m²R$ 5.236 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-venus-vila-formosa-sao-paulo-1-quarto-39m2/w7iey7,"['Apartamento à venda em Vila Formosa com 39 m²', ' 1 quarto', ' 1 vagaCondomínio Residencial Venus', ' Rua Vênus', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 287.500,"['Andar alto4º andar em diante', '39 m²R$ 7.371 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-alameda-campinas-jardim-paulista-sao-paulo-1-quarto-65m2/1p5j5jh,"['Apartamento à venda em Jardim Paulista com 65 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Cal Service Flat the Pierre', ' Alameda Campinas', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 700.000,"['65 m²R$ 10.769 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 450m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-verbo-divino-santo-amaro-sao-paulo-1-quarto-30m2/ibycnh,"['Apartamento à venda em Santo Amaro com 30 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Sao Paulo Office Park', ' Rua Verbo Divino', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 260.000,"['Andar alto4º andar em diante', '30 m²R$ 8.666 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-da-consolacao-jardim-america-sao-paulo-1-quarto-26m2/8r3ds1,"['Apartamento à venda em Jardim América com 26 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Poeta Drummond', ' Rua da Consolação', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 367.000,"['Andar alto4º andar em diante', '26 m²R$ 14.115 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 508m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-guarara-jardim-paulista-sao-paulo-1-quarto-55m2/s70p1b,"['Apartamento à venda em Jardim Paulista com 55 m²', ' 1 quarto', ' 2 vagasCondomínio Edificio Magic Place Guarara', ' Rua Guarará', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 680.000,"['55 m²R$ 12.363 /m²', '1 quartosem suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-salto-paraiso-sao-paulo-1-quarto-27m2/1qefwaf,"['Apartamento à venda em Paraíso com 27 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Stella Vega', ' Rua Salto', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 360.000,"['Andar alto4º andar em diante', '27 m²R$ 13.333 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-araguari-moema-passaros-sao-paulo-4-quartos-370m2/1qno8fj,"['Apartamento à venda em Moema Pássaros com 370 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edificio Itaituba', ' Rua Araguari', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 6.000.000,"['Andar alto4º andar em diante', '370 m²R$ 16.216 /m²', '4 quartos4 suítes', '5 vagas', '5 Banheiros', 'Mobiliado', 'Metrô próximoestação a 815m']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-benedito-coelho-netto-itaquera-sao-paulo-2-quartos-37m2/i63feh,"['Apartamento à venda em Itaquera com 37 m²', ' 2 quartosRua Benedito Coelho Netto', ' Itaquera', ' São Paulo-SP']",Itaquera,R$ 219.000,"['Andar baixoAté 3º andar', '37 m²R$ 5.918 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-pereira-caldas-chacara-klabin-sao-paulo-2-quartos-74m2/26bs4s,"['Apartamento à venda em Chácara Klabin com 74 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edifício You Vila Mariana', ' Rua Pereira Caldas', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 770.000,"['Andar alto4º andar em diante', '74 m²R$ 10.405 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-sao-serafim-penha-sao-paulo-2-quartos-48m2/8xlrf4,"['Apartamento à venda em Penha com 48 m²', ' 2 quartosCondomínio Residencial Dalmo Pessoal', ' Rua São Serafim', ' Penha', ' São Paulo-SP']",Penha,R$ 250.000,"['Andar baixoAté 3º andar', '48 m²R$ 5.208 /m²', '2 quartossem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 497m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-cancioneiro-popular-santo-amaro-sao-paulo-3-quartos-102m2/1nyax4j,"['Apartamento à venda em Santo Amaro com 102 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Villa Borghese', ' Rua Cancioneiro Popular', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.330.000,"['Andar alto4º andar em diante', '102 m²R$ 13.039 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Mobiliado', 'Metrô próximoestação a 557m']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-citrolandia-campo-limpo-sao-paulo-2-quartos-50m2/1u2akcx,"['Apartamento à venda em Campo Limpo com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Res Donatello', ' Rua Citrolândia', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 390.404,"['Andar baixoAté 3º andar', '50 m²R$ 7.808 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-nelson-gama-de-oliveira-vila-andrade-sao-paulo-2-quartos-55m2/1b5kec0,"['Apartamento à venda em Vila Andrade com 55 m²', ' 2 quartos', ' 1 vagaCondomínio Sense Botanic Morumbi', ' Rua Nelson Gama de Oliveira', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 420.000,"['55 m²R$ 7.636 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-sao-serafim-penha-sao-paulo-2-quartos-48m2/1fzhrww,"['Apartamento à venda em Penha com 48 m²', ' 2 quartosCondomínio Residencial Dalmo Pessoal', ' Rua São Serafim', ' Penha', ' São Paulo-SP']",Penha,R$ 250.000,"['Andar baixoAté 3º andar', '48 m²R$ 5.208 /m²', '2 quartossem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 497m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-lupionopolis-vila-matilde-sao-paulo-2-quartos-37m2/pd71gm,"['Apartamento à venda em Vila Matilde com 37 m²', ' 2 quartosRua Lupionópolis', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 200.000,"['37 m²R$ 5.405 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-dos-carinas-moema-indios-sao-paulo-1-quarto-26m2/wk31rh,"['Apartamento à venda em Moema Índios com 26 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Is Moema', ' Avenida dos Carinás', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 370.000,"['Andar alto4º andar em diante', '26 m²R$ 14.230 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 370m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-miyano-oba-tucuruvi-sao-paulo-1-quarto-40m2/tfiotv,"['Apartamento à venda em Tucuruvi com 40 m²', ' 1 quartoRua Miyano Oba', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 255.000,"['Andar baixoAté 3º andar', '40 m²R$ 6.375 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 332m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-roque-de-paula-monteiro-jacana-sao-paulo-1-quarto-28m2/9cr2vk,"['Apartamento à venda em Jaçanã com 28 m²', ' 1 quartoRua Roque de Paula Monteiro', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 219.000,"['28 m²R$ 7.821 /m²', '1 quartosem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-vergueiro-vila-mariana-sao-paulo-1-quarto-23m2/1if6l0z,"['Apartamento à venda em Vila Mariana com 23 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Nova Paulista', ' Rua Vergueiro', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 298.000,"['Andar alto4º andar em diante', '23 m²R$ 12.956 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 401m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-alameda-ribeirao-preto-bela-vista-sao-paulo-1-quarto-50m2/stg1dk,"['Apartamento à venda em Bela Vista com 50 m²', ' 1 quartoCondomínio Miami Wave', ' Alameda Ribeirão Preto', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 450.000,"['Andar alto4º andar em diante', '50 m²R$ 9.000 /m²', '1 quartosem suíte', '1 Banheiro', 'Sol da manhãna sala', 'Portaria24h', 'Metrô próximoestação a 399m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-corumbaiba-agua-rasa-sao-paulo-2-quartos-82m2/n1jk1a,"['Apartamento à venda em Água Rasa com 82 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Totalita', ' Rua Corumbaiba', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 615.000,"['Andar baixoAté 3º andar', '82 m²R$ 7.500 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-itaiteva-vila-andrade-sao-paulo-3-quartos-210m2/1ofz0ro,"['Apartamento à venda em Vila Andrade com 210 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Saint Marguerite', ' Rua Itaiteva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 900.000,"['210 m²R$ 4.285 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-macaia-mirim-santana-sao-paulo-3-quartos-126m2/t15om,"['Apartamento à venda em Santana com 126 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edifício Residencial Sara Gasparian', ' Rua Macaiá-Mirim', ' Santana', ' São Paulo-SP']",Santana,R$ 940.000,"['Andar alto4º andar em diante', '126 m²R$ 7.460 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-doutor-olavo-egidio-santana-sao-paulo-2-quartos-60m2/ywvc50,"['Apartamento à venda em Santana com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Doutor Olavo Egídio', ' Santana', ' São Paulo-SP']",Santana,R$ 600.000,"['Andar alto4º andar em diante', '60 m²R$ 10.000 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 524m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-alvares-afonso-tucuruvi-sao-paulo-1-quarto-27m2/jb3c9t,"['Apartamento à venda em Tucuruvi com 27 m²', ' 1 quartoRua Álvares Afonso', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 224.000,"['27 m²R$ 8.296 /m²', '1 quartosem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-alameda-ministro-rocha-azevedo-bela-vista-sao-paulo-3-quartos-138m2/acv587,"['Apartamento à venda em Bela Vista com 138 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Ciragan', ' Alameda Ministro Rocha Azevedo', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 4.300.000,"['Andar alto4º andar em diante', '138 m²R$ 31.159 /m²', '3 quartos2 suítes', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 475m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-avenida-brigadeiro-luis-antonio-jardim-paulista-sao-paulo-2-quartos-82m2/ehz5ok,"['Apartamento à venda em Jardim Paulista com 82 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio The Plazza', ' Avenida Brigadeiro Luís Antônio', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 1.038.000,"['Andar alto4º andar em diante', '82 m²R$ 12.658 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 821m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-domingos-paiva-bras-sao-paulo-1-quarto-33m2/fch4x2,"['Apartamento à venda em Brás com 33 m²', ' 1 quarto', ' 1 vagaCondomínio Fechado Bras Clube', ' Rua Domingos Paiva', ' Brás', ' São Paulo-SP']",Brás,R$ 330.000,"['Andar alto4º andar em diante', '33 m²R$ 10.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 315m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-pedra-sabao-tucuruvi-sao-paulo-2-quartos-42m2/1jy5qua,"['Apartamento à venda em Tucuruvi com 42 m²', ' 2 quartos', ' 1 vagaRua Pedra Sabão', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 357.467,"['Andar alto4º andar em diante', '42 m²R$ 8.511 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-rua-nelson-bersamim-vila-matilde-sao-paulo-2-quartos-44m2/drts7k,"['Apartamento à venda em Vila Matilde com 44 m²', ' 2 quartosCondomínio Residencial Bersamim', ' Rua Nelson Bersamim', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 270.000,"['Andar baixoAté 3º andar', '44 m²R$ 6.136 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-santa-ines-mandaqui-sao-paulo-3-quartos-70m2/t0cdeg,"['Apartamento à venda em Mandaqui com 70 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Saint Michel', ' Avenida Santa Inês', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 586.000,"['Andar alto4º andar em diante', '70 m²R$ 8.371 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-general-nestor-passos-mandaqui-sao-paulo-3-quartos-85m2/lhdtvy,"['Apartamento à venda em Mandaqui com 85 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Residencial Paradiso', ' Rua General Nestor Passos', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 589.000,"['Andar baixoAté 3º andar', '85 m²R$ 6.929 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-maestro-villa-lobos-tucuruvi-sao-paulo-2-quartos-77m2/1r8uxyr,"['Apartamento à venda em Tucuruvi com 77 m²', ' 2 quartos', ' 2 suítes', ' 1 vagaCondomínio Residencial Sausalito', ' Avenida Maestro Villa-Lobos', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 530.000,"['Andar baixoAté 3º andar', '77 m²R$ 6.883 /m²', '2 quartos2 suítes', '1 vaga', '3 Banheiros', 'Varanda', 'Metrô próximoestação a 426m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-silvio-rodini-tucuruvi-sao-paulo-3-quartos-60m2/1oyfh7d,"['Apartamento à venda em Tucuruvi com 60 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Edileine', ' Rua Sílvio Rodini', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 455.000,"['Andar baixoAté 3º andar', '60 m²R$ 7.583 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 468m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-pontins-santana-sao-paulo-2-quartos-72m2/1onn6zv,"['Apartamento à venda em Santana com 72 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Laccadive', ' Rua Pontins', ' Santana', ' São Paulo-SP']",Santana,R$ 690.000,"['Andar baixoAté 3º andar', '72 m²R$ 9.583 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-doutor-cesar-santana-sao-paulo-2-quartos-58m2/1nwxk4o,"['Apartamento à venda em Santana com 58 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Dr Cesar', ' Rua Doutor César', ' Santana', ' São Paulo-SP']",Santana,R$ 460.000,"['Andar alto4º andar em diante', '58 m²R$ 7.931 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-paulo-goncalves-santana-sao-paulo-2-quartos-82m2/1mcghjo,"['Apartamento à venda em Santana com 82 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Monte Cassino', ' Rua Paulo Gonçalves', ' Santana', ' São Paulo-SP']",Santana,R$ 450.000,"['Andar baixoAté 3º andar', '82 m²R$ 5.487 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 892m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-doutor-artur-guimaraes-santana-sao-paulo-4-quartos-135m2/1lo8xl2,"['Apartamento à venda em Santana com 135 m²', ' 4 quartosCondomínio Cond Edif Joseana', ' Rua Doutor Artur Guimarães', ' Santana', ' São Paulo-SP']",Santana,R$ 420.000,"['Andar baixoAté 3º andar', '135 m²R$ 3.111 /m²', '4 quartossem suíte', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 823m', 'Vagas', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-nova-cantareira-tucuruvi-sao-paulo-3-quartos-80m2/1fhkmm8,"['Apartamento à venda em Tucuruvi com 80 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Sao Francisco', ' Avenida Nova Cantareira', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 600.000,"['Andar alto4º andar em diante', '80 m²R$ 7.500 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 644m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-santa-ines-mandaqui-sao-paulo-2-quartos-60m2/1emlsm3,"['Apartamento à venda em Mandaqui com 60 m²', ' 2 quartos', "" 1 vagaCondomínio Conjunto Jardim D'villandry"", ' Avenida Santa Inês', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 400.000,"['Andar alto4º andar em diante', '60 m²R$ 6.666 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-camaraje-mandaqui-sao-paulo-2-quartos-69m2/1dtial2,"['Apartamento à venda em Mandaqui com 69 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Verde Vale', ' Rua Camarajé', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 435.000,"['Andar baixoAté 3º andar', '69 m²R$ 6.304 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-conselheiro-moreira-de-barros-santana-sao-paulo-2-quartos-54m2/12g5di4,"['Apartamento à venda em Santana com 54 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Solar de Santana', ' Rua Conselheiro Moreira de Barros', ' Santana', ' São Paulo-SP']",Santana,R$ 450.000,"['Andar alto4º andar em diante', '54 m²R$ 8.333 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/apartamento-tome-portes-tucuruvi-sao-paulo-2-quartos-47m2/10i2p8z,"['Apartamento à venda em Tucuruvi com 47 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Articon Due', ' Rua Tomé Portes', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 480.000,"['Andar alto4º andar em diante', '47 m²R$ 10.212 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 135m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-porto-martins-brooklin-sao-paulo-3-quartos-156m2/jkscie,"['Casa à venda em Brooklin com 156 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Porto Martins', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 1.710.000,"['1 andar-', '156 m²R$ 10.961 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-christiano-frederico-hahnemann-mandaqui-sao-paulo-3-quartos-209m2/8g9wka,"['Casa à venda em Mandaqui com 209 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaRua Christiano Frederico Hahnemann', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 583.000,"['1 andar-', '209 m²R$ 2.789 /m²', '3 quartos1 suíte', '4 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-tome-portes-campo-belo-sao-paulo-4-quartos-450m2/3uq4iy,"['Casa de Condomínio à venda em Campo Belo com 450 m²', ' 4 quartos', ' 3 suítes', ' 5 vagasCondomínio Residencial Brooksville', ' Rua Tomé Portes', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 2.700.000,"['1 andar-', '450 m²R$ 6.000 /m²', '4 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-avenida-general-ataliba-leonel-santana-sao-paulo-2-quartos-70m2/labez0,"['Casa à venda em Santana com 70 m²', ' 2 quartos', ' 2 vagasAvenida General Ataliba Leonel', ' Santana', ' São Paulo-SP']",Santana,R$ 500.000,"['1 andar-', '70 m²R$ 7.142 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 390m', 'Mobiliado']"
17/07/2023,https://loft.com.br/imovel/casa-rua-general-gois-monteiro-vila-romana-sao-paulo-3-quartos-210m2/afmqvz,"['Casa à venda em Vila Romana com 210 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua General Góis Monteiro', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 2.000.000,"['1 andar-', '210 m²R$ 9.523 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 400m', 'Mobiliado']"
