Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
03/06/2023,https://loft.com.br/imovel/casa-rua-mira-estrela-tucuruvi-sao-paulo-2-quartos-79m2/buvd60,"['Casa à venda em Tucuruvi com 79 m²', ' 2 quartos', ' 2 vagasRua Mira Estrela', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 500.000,"['1 andar-', '79 m²R$ 6.329 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 385m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-do-valo-velho-vila-medeiros-sao-paulo-3-quartos-96m2/1j64wxd,"['Casa à venda em Vila Medeiros com 96 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaRua do Valo Velho', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 410.000,"['1 andar-', '96 m²R$ 4.270 /m²', '3 quartos1 suíte', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-aracatuba-alto-da-lapa-sao-paulo-2-quartos-245m2/1eowr9t,"['Casa à venda em Alto da Lapa com 245 m²', ' 2 quartos', ' 1 suíte', ' 3 vagasRua Araçatuba', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 1.326.000,"['1 andar-', '245 m²R$ 5.412 /m²', '2 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-martim-peres-cursino-sao-paulo-4-quartos-450m2/x52o3r,"['Casa à venda em Cursino com 450 m²', ' 4 quartos', ' 3 suítes', ' 4 vagasRua Martim Peres', ' Cursino', ' São Paulo-SP']",Cursino,R$ 2.560.000,"['1 andar-', '450 m²R$ 5.688 /m²', '4 quartos3 suítes', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-capitao-alcook-vila-medeiros-sao-paulo-2-quartos-90m2/171wh93,"['Casa à venda em Vila Medeiros com 90 m²', ' 2 quartos', ' 2 vagasRua Capitão Alcook', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 450.000,"['1 andar-', '90 m²R$ 5.000 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-doutor-alvino-lima-aclimacao-sao-paulo-3-quartos-155m2/1uw53fz,"['Casa à venda em Aclimação com 155 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua Doutor Alvino Lima', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 1.550.000,"['1 andar-', '155 m²R$ 10.000 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 421m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-doutor-plinio-barreto-bela-vista-sao-paulo-1-quarto-58m2/stbve2,"['Apartamento à venda em Bela Vista com 58 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Down Town', ' Rua Doutor Plínio Barreto', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 605.000,"['Andar alto4º andar em diante', '58 m²R$ 10.431 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 762m']"
03/06/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-1-quarto-65m2/rb8683,"['Apartamento à venda em República com 65 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Urbe', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 690.000,"['Andar alto4º andar em diante', '65 m²R$ 10.615 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 290m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-maria-antonia-bela-vista-sao-paulo-2-quartos-46m2/r5mtv6,"['Apartamento à venda em Bela Vista com 46 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Santa Monica', ' Rua Maria Antônia', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 600.000,"['Andar alto4º andar em diante', '46 m²R$ 13.043 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 333m']"
03/06/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-1-quarto-45m2/i90xsr,"['Apartamento à venda em Sé com 45 m²', ' 1 quartoCondomínio Edificio Marcellus', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 251.050,"['Andar alto4º andar em diante', '45 m²R$ 5.578 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 385m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-major-sertorio-bela-vista-sao-paulo-1-quarto-30m2/hzzrhz,"['Apartamento à venda em Bela Vista com 30 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Chevelle', ' Rua Major Sertório', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 312.000,"['Andar alto4º andar em diante', '30 m²R$ 10.400 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 406m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-julio-mesquita-republica-sao-paulo-1-quarto-49m2/fcsaun,"['Apartamento à venda em República com 49 m²', ' 1 quarto', ' 1 vagaCondomínio Urban Resort', ' Praça Júlio Mesquita', ' República', ' São Paulo-SP']",República,R$ 750.000,"['Andar alto4º andar em diante', '49 m²R$ 15.306 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 342m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-nove-de-julho-bela-vista-sao-paulo-studio-60m2/d7wa4z,"['Apartamento à venda em Bela Vista com 60 m²', ' 1 vagaCondomínio Edificio Maracai - Guapore', ' Avenida Nove de Julho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 600.000,"['Andar baixoAté 3º andar', '60 m²R$ 10.000 /m²', 'studiosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 593m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-doutor-penaforte-mendes-bela-vista-sao-paulo-1-quarto-24m2/5pdpkl,"['Apartamento à venda em Bela Vista com 24 m²', ' 1 quarto', ' 1 suíteCondomínio Facto Paulista', ' Rua Doutor Penaforte Mendes', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 425.000,"['Andar alto4º andar em diante', '24 m²R$ 17.708 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 639m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-amaral-gurgel-bela-vista-sao-paulo-2-quartos-68m2/4h1ytn,"['Apartamento à venda em Bela Vista com 68 m²', ' 2 quartosCondomínio Edificio Santa Cordelia', ' Rua Amaral Gurgel', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 400.000,"['Andar alto4º andar em diante', '68 m²R$ 5.882 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 512m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-julio-mesquita-republica-sao-paulo-1-quarto-48m2/1rgh2qw,"['Apartamento à venda em República com 48 m²', ' 1 quarto', ' 1 vagaCondomínio Urban Resort', ' Praça Júlio Mesquita', ' República', ' São Paulo-SP']",República,R$ 625.400,"['Andar alto4º andar em diante', '48 m²R$ 13.029 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 342m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-martim-francisco-campos-elisios-sao-paulo-2-quartos-46m2/1mdubua,"['Apartamento à venda em Campos Elísios com 46 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Del Prado', ' Rua Martim Francisco', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 795.000,"['Andar baixoAté 3º andar', '46 m²R$ 17.282 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Portariaparcial', 'Metrô próximoestação a 575m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-general-olimpio-da-silveira-santa-cecilia-sao-paulo-2-quartos-85m2/1bjufv6,"['Apartamento à venda em Santa Cecília com 85 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Pacaembu', ' Avenida General Olímpio da Silveira', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 510.000,"['Andar baixoAté 3º andar', '85 m²R$ 6.000 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 457m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-angelica-santa-cecilia-sao-paulo-1-quarto-45m2/1a72ond,"['Apartamento à venda em Santa Cecília com 45 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Gallipoli', ' Avenida Angélica', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 890.000,"['Andar alto4º andar em diante', '45 m²R$ 19.777 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 377m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-da-consolacao-republica-sao-paulo-1-quarto-37m2/199za1v,"['Apartamento à venda em República com 37 m²', ' 1 quartoCondomínio VN Casa Consolação', ' Rua da Consolação', ' República', ' São Paulo-SP']",República,R$ 404.000,"['Andar baixoAté 3º andar', '37 m²R$ 10.918 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 459m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-frederico-abranches-campos-elisios-sao-paulo-2-quartos-85m2/146zdbp,"['Apartamento à venda em Campos Elísios com 85 m²', ' 2 quartosCondomínio MARECHAL', ' Rua Frederico Abranches', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 450.000,"['Andar baixoAté 3º andar', '85 m²R$ 5.294 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 250m', 'Não - Vagas', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-amaral-gurgel-republica-sao-paulo-4-quartos-110m2/13yg8f9,"['Apartamento à venda em República com 110 m²', ' 4 quartos', ' 1 vagaCondomínio Edificio Regina Celia', ' Rua Amaral Gurgel', ' República', ' São Paulo-SP']",República,R$ 600.000,"['Andar baixoAté 3º andar', '110 m²R$ 5.454 /m²', '4 quartossem suíte', '1 vaga', '3 Banheiros', 'Metrô próximoestação a 492m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/apartamento-frederico-abranches-campos-elisios-sao-paulo-1-quarto-35m2/10mo1hu,"['Apartamento à venda em Campos Elísios com 35 m²', ' 1 quarto', ' 1 vagaCondomínio Edifício Ile De France', ' Rua Frederico Abranches', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 380.000,"['Andar baixoAté 3º andar', '35 m²R$ 10.857 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 206m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-izidro-ortiz-vila-medeiros-sao-paulo-3-quartos-177m2/11tpaei,"['Casa à venda em Vila Medeiros com 177 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Izidro Ortiz', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 700.000,"['1 andar-', '177 m²R$ 3.954 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-comendador-gabriel-calfat-vila-sonia-sao-paulo-4-quartos-612m2/qofdrf,"['Casa à venda em Vila Sônia com 612 m²', ' 4 quartos', ' 1 suíte', ' 6 vagasRua Comendador Gabriel Calfat', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 2.100.000,"['1 andar-', '612 m²R$ 3.431 /m²', '4 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-manuel-ribeiro-da-cruz-santo-amaro-sao-paulo-4-quartos-525m2/1jccv8l,"['Casa à venda em Santo Amaro com 525 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Hipica Garden', ' Rua Manuel Ribeiro da Cruz', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 4.945.000,"['1 andar-', '525 m²R$ 9.419 /m²', '4 quartos4 suítes', '6 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-doutor-tomas-catunda-vila-romana-sao-paulo-2-quartos-145m2/1qjq444,"['Casa à venda em Vila Romana com 145 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Doutor Tomás Catunda', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 730.000,"['1 andar-', '145 m²R$ 5.034 /m²', '2 quartos1 suíte', '2 Banheiros', 'Metrô próximoestação a 661m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-cipriana-martinez-zonta-agua-rasa-sao-paulo-3-quartos-215m2/1nno920,"['Casa à venda em Água Rasa com 215 m²', ' 3 quartos', ' 2 suítes', ' 3 vagasRua Cipriana Martinez Zonta', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 750.000,"['1 andar-', '215 m²R$ 3.488 /m²', '3 quartos2 suítes', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-carlos-de-laet-jardim-sao-paulo-sao-paulo-2-quartos-90m2/1be50b7,"['Casa à venda em Jardim São Paulo com 90 m²', ' 2 quartos', ' 1 vagaRua Carlos de Laet', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 650.000,"['1 andar-', '90 m²R$ 7.222 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 152m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-rosa-pavone-penha-sao-paulo-3-quartos-220m2/7ng6an,"['Casa à venda em Penha com 220 m²', ' 3 quartos', ' 2 vagasRua Rosa Pavone', ' Penha', ' São Paulo-SP']",Penha,R$ 639.000,"['1 andar-', '220 m²R$ 2.904 /m²', '3 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 584m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-artur-santana-sao-paulo-4-quartos-80m2/vpe0pq,"['Casa à venda em Santana com 80 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasRua Artur', ' Santana', ' São Paulo-SP']",Santana,R$ 900.000,"['1 andar-', '80 m²R$ 11.250 /m²', '4 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-antonio-augusto-florindo-limao-sao-paulo-2-quartos-175m2/1p9z2z9,"['Casa à venda em Limão com 175 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Antônio Augusto Florindo', ' Limão', ' São Paulo-SP']",Limão,R$ 850.000,"['1 andar-', '175 m²R$ 4.857 /m²', '2 quartos1 suíte', '2 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-espartaco-lapa-sao-paulo-4-quartos-206m2/1553fnh,"['Casa à venda em Lapa com 206 m²', ' 4 quartos', ' 3 vagasRua Espártaco', ' Lapa', ' São Paulo-SP']",Lapa,R$ 1.231.000,"['1 andar-', '206 m²R$ 5.975 /m²', '4 quartossem suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-avenida-professor-rubens-gomes-de-souza-santo-amaro-sao-paulo-4-quartos-605m2/168vt58,"['Casa à venda em Santo Amaro com 605 m²', ' 4 quartos', ' 3 suítes', ' 8 vagasAvenida Professor Rubens Gomes de Souza', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 3.100.000,"['1 andar-', '605 m²R$ 5.123 /m²', '4 quartos3 suítes', '7 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-monte-cassino-casa-verde-sao-paulo-4-quartos-488m2/vu3gzy,"['Casa à venda em Casa Verde com 488 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasRua Monte Cassino', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 3.200.000,"['1 andar-', '488 m²R$ 6.557 /m²', '4 quartos2 suítes', '6 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-luis-de-paiva-azevedo-penha-sao-paulo-5-quartos-248m2/1kn0d98,"['Casa à venda em Penha com 248 m²', ' 5 quartos', ' 2 suítes', ' 2 vagasRua Luís de Paiva Azevedo', ' Penha', ' São Paulo-SP']",Penha,R$ 760.000,"['1 andar-', '248 m²R$ 3.064 /m²', '5 quartos2 suítes', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-barao-de-santa-branca-campo-belo-sao-paulo-3-quartos-260m2/1qbfc0t,"['Casa à venda em Campo Belo com 260 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Barão de Santa Branca', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 1.680.000,"['1 andar-', '260 m²R$ 6.461 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 915m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-antonieta-del-picchia-tremembe-sao-paulo-4-quartos-1040m2/antkdx,"['Casa à venda em Tremembé com 1040 m²', ' 4 quartos', ' 4 suítes', ' 10 vagasRua Antonieta Del Picchia', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 3.800.000,"['1 andar-', '1040 m²R$ 3.653 /m²', '4 quartos4 suítes', '9 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-adolfo-araujo-jardim-sao-paulo-sao-paulo-2-quartos-137m2/1y6nhqr,"['Casa à venda em Jardim São Paulo com 137 m²', ' 2 quartos', ' 2 vagasRua Adolfo Araújo', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 730.000,"['1 andar-', '137 m²R$ 5.328 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 486m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-liestal-mandaqui-sao-paulo-3-quartos-109m2/iacmmt,"['Casa à venda em Mandaqui com 109 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Liestal', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 750.000,"['1 andar-', '109 m²R$ 6.880 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-americo-brasiliense-santo-amaro-sao-paulo-3-quartos-450m2/13vlz0b,"['Casa à venda em Santo Amaro com 450 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Américo Brasiliense', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 3.000.000,"['1 andar-', '450 m²R$ 6.666 /m²', '3 quartos1 suíte', '5 Banheiros', 'Metrô próximoestação a 720m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-lagoa-verde-jardim-sao-paulo-sao-paulo-3-quartos-105m2/l1n59h,"['Casa à venda em Jardim São Paulo com 105 m²', ' 3 quartos', ' 2 suítes', ' 5 vagasRua Lagoa Verde', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.000.000,"['1 andar-', '105 m²R$ 9.523 /m²', '3 quartos2 suítes', '4 Banheiros', 'Metrô próximoestação a 460m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-eduardo-zumkeller-mandaqui-sao-paulo-2-quartos-120m2/1alt7hm,"['Casa à venda em Mandaqui com 120 m²', ' 2 quartos', ' 2 vagasRua Eduardo Zumkeller', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 750.000,"['1 andar-', '120 m²R$ 6.250 /m²', '2 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-visconde-de-sucena-tremembe-sao-paulo-2-quartos-200m2/1azv8ye,"['Casa à venda em Tremembé com 200 m²', ' 2 quartos', ' 2 vagasRua Visconde de Sucena', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 638.000,"['1 andar-', '200 m²R$ 3.190 /m²', '2 quartossem suíte', '5 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-cipriano-barata-ipiranga-sao-paulo-3-quartos-200m2/17zx67d,"['Casa à venda em Ipiranga com 200 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Cipriano Barata', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 1.260.000,"['1 andar-', '200 m²R$ 6.300 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-avenida-alfredo-zunkeller-mandaqui-sao-paulo-6-quartos-260m2/1dm9fz2,"['Casa à venda em Mandaqui com 260 m²', ' 6 quartos', ' 4 suítes', ' 4 vagasAvenida Alfredo Zunkeller', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.200.000,"['1 andar-', '260 m²R$ 4.615 /m²', '6 quartos4 suítes', '6 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-verona-tremembe-sao-paulo-3-quartos-225m2/1vcxd04,"['Casa à venda em Tremembé com 225 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Verona', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.300.000,"['1 andar-', '225 m²R$ 5.777 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-coronel-aires-de-campos-castro-jardim-sao-paulo-sao-paulo-4-quartos-264m2/dsmjj7,"['Casa à venda em Jardim São Paulo com 264 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasRua Coronel Aires de Campos Castro', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 905.000,"['1 andar-', '264 m²R$ 3.428 /m²', '4 quartos2 suítes', '5 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-parque-da-fonte-tucuruvi-sao-paulo-6-quartos-700m2/xz0xdb,"['Casa à venda em Tucuruvi com 700 m²', ' 6 quartos', ' 5 suítes', ' 10 vagasRua Parque da Fonte', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 3.500.000,"['1 andar-', '700 m²R$ 5.000 /m²', '6 quartos5 suítes', '10 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-uvilha-cidade-lider-sao-paulo-3-quartos-185m2/rbjyea,"['Casa à venda em Cidade Líder com 185 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Uvilha', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 580.000,"['1 andar-', '185 m²R$ 3.135 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-silva-guimaraes-vila-medeiros-sao-paulo-4-quartos-182m2/12y6z2a,"['Casa à venda em Vila Medeiros com 182 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasRua Silva Guimarães', ' Vila Medeiros', ' São Paulo-SP']",VilaMedeiros,R$ 750.000,"['1 andar-', '182 m²R$ 4.120 /m²', '4 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-amor-perfeito-tremembe-sao-paulo-3-quartos-408m2/cdmswr,"['Casa à venda em Tremembé com 408 m²', ' 3 quartos', ' 2 vagasRua Amor Perfeito', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 580.000,"['1 andar-', '408 m²R$ 1.421 /m²', '3 quartossem suíte', '3 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-zaira-perdizes-sao-paulo-3-quartos-168m2/8cs819,"['Casa à venda em Perdizes com 168 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Zaíra', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.200.000,"['1 andar-', '168 m²R$ 13.095 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-guaraja-tucuruvi-sao-paulo-3-quartos-198m2/xj382e,"['Casa à venda em Tucuruvi com 198 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Guaraja', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 900.000,"['1 andar-', '198 m²R$ 4.545 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 816m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-frei-mauro-teixeira-casa-verde-sao-paulo-4-quartos-425m2/2buthl,"['Casa à venda em Casa Verde com 425 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Frei Mauro Teixeira', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 2.900.000,"['1 andar-', '425 m²R$ 6.823 /m²', '4 quartos2 suítes', '4 Banheiros', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-angatuba-sumare-sao-paulo-4-quartos-650m2/16hoj9f,"['Casa à venda em Sumaré com 650 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasRua Angatuba', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.490.000,"['1 andar-', '650 m²R$ 5.369 /m²', '4 quartos4 suítes', '8 Banheiros', 'Metrô próximoestação a 504m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-ilsogno-di-anarello-vila-mariana-sao-paulo-3-quartos-251m2/117b811,"['Casa à venda em Vila Mariana com 251 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Ilsogno Di Anarello', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 2.550.000,"['1 andar-', '251 m²R$ 10.159 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 945m', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-jose-gervasio-artigas-cursino-sao-paulo-3-quartos-152m2/xrdbjy,"['Casa à venda em Cursino com 152 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua José Gervásio Artigas', ' Cursino', ' São Paulo-SP']",Cursino,R$ 640.000,"['1 andar-', '152 m²R$ 4.210 /m²', '3 quartos1 suíte', '1 Banheiro', 'Não - Mobiliado']"
03/06/2023,https://loft.com.br/imovel/casa-rua-luis-anhaia-vila-madalena-sao-paulo-3-quartos-222m2/168im7m,"['Casa à venda em Vila Madalena com 222 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Luís Anhaia', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.750.000,"['1 andar-', '222 m²R$ 12.387 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
