Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
16/10/2023,https://loft.com.br/imovel/apartamento-santa-luzia-se-sao-paulo-1-quarto-41m2/hwdwod,"['Apartamento à venda em Sé com 41 m²', ' 1 quartoCondomínio Edificio Ada', ' Rua Santa Luzia', ' Sé', ' São Paulo-SP']",Sé,R$ 300.000,"['Andar baixoAté 3º andar', '41 m²R$ 7.317 /m²', '1 quartosem suíte', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 349m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-ipiranga-republica-sao-paulo-1-quarto-35m2/auity2,"['Apartamento à venda em República com 35 m²', ' 1 quartoCondomínio Edificio Copan', ' Avenida Ipiranga', ' República', ' São Paulo-SP']",República,R$ 372.340,"['35 m²R$ 10.638 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 348m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-studio-32m2/8mkfe0,"['Apartamento à venda em Sé com 32 m²Condomínio Jamaran', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 227.900,"['Andar alto4º andar em diante', '32 m²R$ 7.121 /m²', 'studiosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 398m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-emilia-pilon-raposo-tavares-sao-paulo-2-quartos-42m2/84uwh7,"['Apartamento à venda em Raposo Tavares com 42 m²', ' 2 quartosCondomínio Onix Tenda', ' Rua Emília Pilon', ' Raposo Tavares', ' São Paulo-SP']",RaposoTavares,R$ 180.000,"['Andar alto4º andar em diante', '42 m²R$ 4.285 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-sao-francisco-se-sao-paulo-1-quarto-38m2/3bxxvq,"['Apartamento à venda em Sé com 38 m²', ' 1 quartoCondomínio Residencial São Paulo', ' Rua São Francisco', ' Sé', ' São Paulo-SP']",Sé,R$ 330.000,"['Andar alto4º andar em diante', '38 m²R$ 8.684 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 102m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-luis-mateus-guaianases-sao-paulo-2-quartos-43m2/2ymh1j,"['Apartamento à venda em Guaianases com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Morada Dos Passaros', ' Rua Luís Mateus', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 220.000,"['Andar alto4º andar em diante', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-1-quarto-25m2/1rf02yg,"['Apartamento à venda em Sé com 25 m²', ' 1 quarto', ' 1 suíteCondomínio Setin Downtown Praca Da Se', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 308.000,"['Andar alto4º andar em diante', '25 m²R$ 12.320 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 391m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-1-quarto-70m2/1r3d1tc,"['Apartamento à venda em Sé com 70 m²', ' 1 quartoCondomínio Edificio Imperio', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['Andar alto4º andar em diante', '70 m²R$ 4.428 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 483m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-carlos-de-campos-pari-sao-paulo-3-quartos-102m2/1opzbr8,"['Apartamento à venda em Pari com 102 m²', ' 3 quartosAvenida Carlos de Campos', ' 410', ' Apto. 4', ' Pari', ' São Paulo-SP']",Pari,R$ 390.000,"['Andar baixoAté 3º andar', '102 m²R$ 3.823 /m²', '3 quartossem suíte', '2 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-2-quartos-80m2/1nq4tii,"['Apartamento à venda em Sé com 80 m²', ' 2 quartosCondomínio Edificio Dom Bosco', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['80 m²R$ 3.875 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 454m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-jurua-pari-sao-paulo-2-quartos-69m2/1jrbe6d,"['Apartamento à venda em Pari com 69 m²', ' 2 quartosRua Juruá', ' Pari', ' São Paulo-SP']",Pari,R$ 465.520,"['Andar baixoAté 3º andar', '69 m²R$ 6.746 /m²', '2 quartossem suíte', '1 Banheiro', 'Verão mais fresco', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-moreira-neto-guaianases-sao-paulo-2-quartos-52m2/1b5ud74,"['Apartamento à venda em Guaianases com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Praca Do Sol Guaianazes', ' Rua Moreira Neto', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 230.000,"['Andar baixoAté 3º andar', '52 m²R$ 4.423 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-jose-de-cristo-moreira-morumbi-sao-paulo-3-quartos-220m2/zfzevq,"['Apartamento à venda em Morumbi com 220 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio REAL PARADISE - REAL LIFE - TORRE A', ' Rua José de Cristo Moreira', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 1.761.800,"['Andar baixoAté 3º andar', '220 m²R$ 8.008 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-conde-de-sarzedas-se-sao-paulo-2-quartos-38m2/1fysrwb,"['Apartamento à venda em Sé com 38 m²', ' 2 quartosCondomínio Go Liberdade', ' Rua Conde de Sarzedas', ' Sé', ' São Paulo-SP']",Sé,R$ 330.000,"['Andar alto4º andar em diante', '38 m²R$ 8.684 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 433m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-jacutinga-moema-passaros-sao-paulo-3-quartos-181m2/kobzlv,"['Apartamento à venda em Moema Pássaros com 181 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edifício Parc De Lage', ' Avenida Jacutinga', ' Moema Pássaros', ' São Paulo-SP']",MoemaPássaros,R$ 3.260.000,"['Andar alto4º andar em diante', '181 m²R$ 18.011 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado', 'Metrô próximoestação a 625m']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-presidente-altino-jaguare-sao-paulo-2-quartos-60m2/14roqsx,"['Apartamento à venda em Jaguaré com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Story Jaguare', ' Avenida Presidente Altino', ' Jaguaré', ' São Paulo-SP']",Jaguaré,R$ 430.000,"['Andar alto4º andar em diante', '60 m²R$ 7.166 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-saverio-valente-jaragua-sao-paulo-2-quartos-52m2/4gdvd,"['Apartamento à venda em Jaraguá com 52 m²', ' 2 quartos', ' 1 vagaRua Savério Valente', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 300.148,"['Andar baixoAté 3º andar', '52 m²R$ 5.772 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-jaguarete-casa-verde-sao-paulo-2-quartos-54m2/tyemop,"['Apartamento à venda em Casa Verde com 54 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Ilha De Rhodes', ' Rua Jaguarete', ' 267', ' Apto. 34', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 450.000,"['Andar baixoAté 3º andar', '54 m²R$ 8.333 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-xavier-de-almeida-ipiranga-sao-paulo-3-quartos-213m2/vqozwa,"['Apartamento à venda em Ipiranga com 213 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Soberano Parque Do Ipiranga', ' Rua Xavier de Almeida', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 2.600.000,"['Andar baixoAté 3º andar', '213 m²R$ 12.206 /m²', '3 quartos3 suítes', '3 vagas', '4 Banheiros', 'Tardes de solna sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-alameda-gabriel-monteiro-da-silva-jardim-america-sao-paulo-1-quarto-70m2/ytfodb,"['Apartamento à venda em Jardim América com 70 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Gabell Jardins', ' Alameda Gabriel Monteiro da Silva', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 2.100.000,"['Andar baixoAté 3º andar', '70 m²R$ 30.000 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 240m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-itajara-vila-andrade-sao-paulo-3-quartos-360m2/1vjjbit,"['Apartamento à venda em Vila Andrade com 360 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Grand Panamby', ' Rua Itajara', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 5.630.000,"['Andar alto4º andar em diante', '360 m²R$ 15.638 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-camarajibe-santa-cecilia-sao-paulo-2-quartos-64m2/vnd89u,"['Apartamento à venda em Santa Cecília com 64 m²', ' 2 quartosCondomínio Tropical', ' Rua Camarajibe', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 320.000,"['Andar baixoAté 3º andar', '64 m²R$ 5.000 /m²', '2 quartossem suíte', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 631m', 'Vagas']"
16/10/2023,https://loft.com.br/imovel/apartamento-alameda-dos-anapurus-moema-indios-sao-paulo-1-quarto-36m2/u1htei,"['Apartamento à venda em Moema Índios com 36 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio The Palace Flat', ' Alameda dos Anapurus', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 315.000,"['Andar alto4º andar em diante', '36 m²R$ 8.750 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado', 'Metrô próximoestação a 703m']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-pangare-rio-pequeno-sao-paulo-2-quartos-38m2/zyazb6,"['Apartamento à venda em Rio Pequeno com 38 m²', ' 2 quartosCondomínio Mandi Butanta', ' Rua Pangaré', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 298.000,"['Andar alto4º andar em diante', '38 m²R$ 7.842 /m²', '2 quartossem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-da-bica-freguesia-do-o-sao-paulo-3-quartos-90m2/yfsavy,"['Apartamento à venda em Freguesia do Ó com 90 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Residencial Parque Dos Passaros', ' Rua da Bica', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 518.723,"['Andar alto4º andar em diante', '90 m²R$ 5.763 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-fernando-de-albuquerque-bela-vista-sao-paulo-1-quarto-40m2/1dq3la7,"['Apartamento à venda em Bela Vista com 40 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Residence Mont Hermon', ' Rua Fernando de Albuquerque', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 400.000,"['Andar alto4º andar em diante', '40 m²R$ 10.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 530m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-maria-curupaiti-casa-verde-sao-paulo-2-quartos-65m2/synktw,"['Apartamento à venda em Casa Verde com 65 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Today Santana', ' Rua Maria Curupaiti', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 800.000,"['Andar baixoAté 3º andar', '65 m²R$ 12.307 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-raimundo-pereira-de-magalhaes-pirituba-sao-paulo-3-quartos-75m2/pkkmse,"['Apartamento à venda em Pirituba com 75 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Plaza City América', ' Avenida Raimundo Pereira de Magalhães', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 460.000,"['Andar baixoAté 3º andar', '75 m²R$ 6.133 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-borges-lagoa-vila-clementino-sao-paulo-2-quartos-73m2/gw3x5e,"['Apartamento à venda em Vila Clementino com 73 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Fabiana', ' Rua Borges Lagoa', ' Vila Clementino', ' São Paulo-SP']",VilaClementino,R$ 850.000,"['Andar alto4º andar em diante', '73 m²R$ 11.643 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 182m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-diogo-de-faria-vila-clementino-sao-paulo-2-quartos-55m2/1huq0hb,"['Apartamento à venda em Vila Clementino com 55 m²', ' 2 quartosCondomínio Edificio Miriam', ' Rua Doutor Diogo de Faria', ' Vila Clementino', ' São Paulo-SP']",VilaClementino,R$ 560.000,"['Andar baixoAté 3º andar', '55 m²R$ 10.181 /m²', '2 quartossem suíte', '1 Banheiro', 'Sol o dia todona sala', 'Metrô próximoestação a 339m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-laerte-setubal-vila-andrade-sao-paulo-2-quartos-104m2/1pnvnzy,"['Apartamento à venda em Vila Andrade com 104 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Clublife Morumbi Acqua', ' Rua Doutor Laerte Setúbal', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 720.000,"['104 m²R$ 6.923 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-leao-coroado-vila-madalena-sao-paulo-2-quartos-160m2/solc8b,"['Apartamento à venda em Vila Madalena com 160 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Living Loft', ' Rua Leão Coroado', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.499.900,"['160 m²R$ 15.624 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 963m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-conego-manuel-vaz-santana-sao-paulo-5-quartos-250m2/zglhwl,"['Apartamento à venda em Santana com 250 m²', ' 5 quartos', ' 4 suítes', ' 5 vagasCondomínio Residencial', ' Rua Cônego Manuel Vaz', ' Santana', ' São Paulo-SP']",Santana,R$ 3.500.000,"['Andar alto4º andar em diante', '250 m²R$ 14.000 /m²', '5 quartos4 suítes', '5 vagas', '6 Banheiros', 'Metrô próximoestação a 870m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-augusto-de-miranda-vila-romana-sao-paulo-3-quartos-119m2/xyxhho,"['Apartamento à venda em Vila Romana com 119 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Domna', ' Rua Doutor Augusto de Miranda', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.780.000,"['Andar alto4º andar em diante', '119 m²R$ 14.957 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-apinajes-perdizes-sao-paulo-3-quartos-124m2/zjdqg3,"['Apartamento à venda em Perdizes com 124 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rio Amambai', ' Rua Apinajés', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.000.000,"['Andar alto4º andar em diante', '124 m²R$ 8.064 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-barao-do-triunfo-campo-belo-sao-paulo-1-quarto-50m2/lvf7l7,"['Apartamento à venda em Campo Belo com 50 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Arco Do Triunfo', ' Rua Barão do Triunfo', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 520.000,"['50 m²R$ 10.400 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Portariaparcial', 'Mobiliado', 'Metrô próximoestação a 554m']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-pascal-campo-belo-sao-paulo-3-quartos-106m2/x5jzp6,"['Apartamento à venda em Campo Belo com 106 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Miosotis', ' Rua Pascal', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 800.000,"['106 m²R$ 7.547 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Portariaparcial', 'Metrô próximoestação a 550m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-antonio-julio-dos-santos-morumbi-sao-paulo-2-quartos-48m2/erzh1a,"['Apartamento à venda em Morumbi com 48 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Morumbi', ' Rua Antônio Júlio dos Santos', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 220.000,"['Andar alto4º andar em diante', '48 m²R$ 4.583 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-antonio-aggio-vila-andrade-sao-paulo-4-quartos-340m2/zf0i9x,"['Apartamento à venda em Vila Andrade com 340 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Edificio Thaitani', ' Rua Antônio Aggio', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.166.000,"['Andar alto4º andar em diante', '340 m²R$ 3.429 /m²', '4 quartos2 suítes', '4 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-dona-antonia-de-queiros-bela-vista-sao-paulo-2-quartos-70m2/uzkye3,"['Apartamento à venda em Bela Vista com 70 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Villa Antonia', ' Rua Dona Antônia de Queirós', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 1.350.000,"['Andar alto4º andar em diante', '70 m²R$ 19.285 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 225m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-almirante-jose-saldanha-da-gama-mandaqui-sao-paulo-3-quartos-105m2/v8226,"['Apartamento à venda em Mandaqui com 105 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Quinta Do Horto Residence Village', ' Rua Almirante José Saldanha da Gama', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 960.000,"['Andar alto4º andar em diante', '105 m²R$ 9.142 /m²', '3 quartos2 suítes', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-fidencio-ramos-brooklin-sao-paulo-1-quarto-30m2/1nt1l6o,"['Apartamento à venda em Brooklin com 30 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio International Trade Center Residence & Service', ' Rua Fidêncio Ramos', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 636.000,"['Andar alto4º andar em diante', '30 m²R$ 21.200 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-giovanni-gronchi-vila-andrade-sao-paulo-1-quarto-61m2/le1yqx,"['Apartamento à venda em Vila Andrade com 61 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Village Morumbi', ' Avenida Giovanni Gronchi', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 329.800,"['Andar alto4º andar em diante', '61 m²R$ 5.406 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-alameda-jau-jardim-paulista-sao-paulo-1-quarto-44m2/mbgyke,"['Apartamento à venda em Jardim Paulista com 44 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio London Residence Service', ' Alameda Jaú', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 441.490,"['44 m²R$ 10.033 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 476m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-cajaiba-sumare-sao-paulo-3-quartos-227m2/sfn6m8,"['Apartamento à venda em Sumaré com 227 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Arua', ' Rua Cajaíba', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.978.000,"['Andar alto4º andar em diante', '227 m²R$ 13.118 /m²', '3 quartos3 suítes', '3 vagas', '1 Banheiro', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-doutor-veiga-filho-santa-cecilia-sao-paulo-4-quartos-210m2/s5wep6,"['Apartamento à venda em Santa Cecília com 210 m²', ' 4 quartos', ' 2 suítes', ' 1 vagaCondomínio Edificio Comodoro', ' Rua Doutor Veiga Filho', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.619.000,"['Andar alto4º andar em diante', '210 m²R$ 12.471 /m²', '4 quartos2 suítes', '1 vaga', '3 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Metrô próximoestação a 790m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-dos-americanos-bom-retiro-sao-paulo-2-quartos-112m2/wy61qr,"['Apartamento à venda em Bom Retiro com 112 m²', ' 2 quartos', ' 1 suíte', ' 3 vagasCondomínio Estilo Barra', ' Rua dos Americanos', ' Bom Retiro', ' São Paulo-SP']",BomRetiro,R$ 1.550.000,"['Andar alto4º andar em diante', '112 m²R$ 13.839 /m²', '2 quartos1 suíte', '3 vagas', '3 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 985m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-avenida-jose-galante-vila-andrade-sao-paulo-4-quartos-753m2/shgxhy,"['Apartamento à venda em Vila Andrade com 753 m²', ' 4 quartos', ' 2 suítes', ' 5 vagasCondomínio Edificio Belveder Faenza', ' Avenida José Galante', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 2.200.000,"['Andar alto4º andar em diante', '753 m²R$ 2.921 /m²', '4 quartos2 suítes', '5 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-apiacas-perdizes-sao-paulo-3-quartos-127m2/ibq7i,"['Apartamento à venda em Perdizes com 127 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Solar Das Perdizes', ' Rua Apiacás', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.270.000,"['Andar alto4º andar em diante', '127 m²R$ 10.000 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-rua-adolfo-gordo-campos-elisios-sao-paulo-1-quarto-25m2/1i1tgic,"['Apartamento à venda em Campos Elísios com 25 m²', ' 1 quarto', ' 1 vagaCondomínio CULT', ' Rua Adolfo Gordo', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 350.000,"['Andar alto4º andar em diante', '25 m²R$ 14.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 628m', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-dona-paulina-se-sao-paulo-1-quarto-21m2/zf57g1,"['Apartamento à venda em Sé com 21 m²', ' 1 quartoCondomínio Edificio Lion', ' Viaduto Dona Paulina', ' Sé', ' São Paulo-SP']",Sé,R$ 275.367,"['Andar alto4º andar em diante', '21 m²R$ 13.112 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 284m', 'Vagas', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Andar alto4º andar em diante', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
16/10/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Andar alto4º andar em diante', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
