Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
02/05/2023,https://loft.com.br/imovel/apartamento-jose-correia-lima-pirituba-sao-paulo-2-quartos-51m2/194nsv,"['Apartamento à venda em Pirituba com 51 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Piqueri', ' Rua José Correia Lima', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 300.000,"['Andar alto4º andar em diante', '51 m²R$ 5.882 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rio-verde-freguesia-do-o-sao-paulo-2-quartos-52m2/14gxr57,"['Apartamento à venda em Freguesia do Ó com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Rio Verde', ' Rua Rio Verde', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 265.000,"['Andar alto4º andar em diante', '52 m²R$ 5.096 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-raulino-galdino-da-silva-freguesia-do-o-sao-paulo-2-quartos-50m2/13vvs5s,"['Apartamento à venda em Freguesia do Ó com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Alameda Dos Poetas', ' Rua Raulino Galdino da Silva', ' 1040', ' Apto. 88', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 254.545,"['Andar alto4º andar em diante', '50 m²R$ 5.090 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rio-verde-freguesia-do-o-sao-paulo-2-quartos-47m2/11pyx81,"['Apartamento à venda em Freguesia do Ó com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Il Giardino', ' Rua Rio Verde', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 295.000,"['Andar alto4º andar em diante', '47 m²R$ 6.276 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-theofilo-azambuja-jaragua-sao-paulo-2-quartos-43m2/10lxq07,"['Apartamento à venda em Jaraguá com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Bosque Jaragua', ' Rua Theófilo Azambuja', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 274.000,"['Andar alto4º andar em diante', '43 m²R$ 6.372 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-arruda-alvim-pinheiros-sao-paulo-2-quartos-89m2/i8hjmm,"['Apartamento à venda em Pinheiros com 89 m²', ' 2 quartos', ' 2 vagasCondomínio Estilo Jardins', ' Rua Arruda Alvim', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 1.280.000,"['89 m²R$ 14.382 /m²', '2 quartossem suíte', '2 vagas', '1 Banheiro', 'Metrô próximoestação a 376m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/casa-rua-goncalves-aranha-tucuruvi-sao-paulo-3-quartos-125m2/1rbgn9,"['Casa à venda em Tucuruvi com 125 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Gonçalves Aranha', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 690.000,"['1 andar-', '125 m²R$ 5.520 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-atuai-penha-sao-paulo-3-quartos-67m2/1xqsd5p,"['Apartamento à venda em Penha com 67 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Nuova Vitta Condominium Clube', ' Rua Atuaí', ' Penha', ' São Paulo-SP']",Penha,R$ 510.000,"['Andar baixoAté 3º andar', '67 m²R$ 7.611 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 973m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-barao-de-vallim-campo-belo-sao-paulo-3-quartos-99m2/t5n3mv,"['Apartamento à venda em Campo Belo com 99 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio De Construcao Do Edificio Villa Pallaggi', ' Rua Barão de Vallim', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 720.000,"['Andar alto4º andar em diante', '99 m²R$ 7.272 /m²', '3 quartos2 suítes', '2 vagas', '2 Banheiros', 'Sol da manhãna sala', '2 Varandas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-demerval-da-fonseca-cidade-lider-sao-paulo-2-quartos-47m2/15e0zsb,"['Apartamento à venda em Cidade Líder com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio City Park I', ' Rua Demerval da Fonseca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 266.000,"['Andar alto4º andar em diante', '47 m²R$ 5.659 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-anny-sacoma-sao-paulo-2-quartos-63m2/bnmax,"['Apartamento à venda em Sacomã com 63 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Sao Joao Climaco', ' Rua Anny', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 315.000,"['Andar alto4º andar em diante', '63 m²R$ 5.000 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-demerval-da-fonseca-cidade-lider-sao-paulo-3-quartos-60m2/19mx345,"['Apartamento à venda em Cidade Líder com 60 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio City Park Ii', ' Rua Demerval da Fonseca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 320.000,"['Andar baixoAté 3º andar', '60 m²R$ 5.333 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-franca-pinto-vila-mariana-sao-paulo-3-quartos-156m2/c6mjgj,"['Apartamento à venda em Vila Mariana com 156 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Bougainville', ' Rua França Pinto', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 2.024.000,"['Andar alto4º andar em diante', '156 m²R$ 12.974 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 861m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-augusto-blasi-sacoma-sao-paulo-2-quartos-48m2/piqozv,"['Apartamento à venda em Sacomã com 48 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Jardim Celeste Vii', ' Rua Augusto Blasi', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 245.000,"['Andar baixoAté 3º andar', '48 m²R$ 5.104 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-coronel-meireles-penha-sao-paulo-2-quartos-55m2/1yydf17,"['Apartamento à venda em Penha com 55 m²', ' 2 quartos', ' 2 vagasCondomínio Edificio Alvorada', ' Rua Coronel Meireles', ' Penha', ' São Paulo-SP']",Penha,R$ 340.000,"['Andar alto4º andar em diante', '55 m²R$ 6.181 /m²', '2 quartossem suíte', '2 vagas', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/casa-rua-xavier-da-veiga-santana-sao-paulo-2-quartos-130m2/868m5i,"['Casa à venda em Santana com 130 m²', ' 2 quartos', ' 1 vagaRua Xavier da Veiga', ' Santana', ' São Paulo-SP']",Santana,R$ 650.000,"['1 andar-', '130 m²R$ 5.000 /m²', '2 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-professor-carlos-de-carvalho-itaim-bibi-sao-paulo-4-quartos-204m2/b3577t,"['Apartamento à venda em Itaim Bibi com 204 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Vila Sorrento', ' Rua Professor Carlos de Carvalho', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 3.400.000,"['Andar alto4º andar em diante', '204 m²R$ 16.666 /m²', '4 quartos2 suítes', '3 vagas', '3 Banheiros', 'Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-carlos-magalhaes-campo-limpo-sao-paulo-2-quartos-42m2/dp0edo,"['Apartamento à venda em Campo Limpo com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Maximo Zona Sul', ' Rua Carlos Magalhães', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 350.000,"['Andar alto4º andar em diante', '42 m²R$ 8.333 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-paulo-maldi-tucuruvi-sao-paulo-1-quarto-24m2/si11s9,"['Apartamento à venda em Tucuruvi com 24 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Paulo Maldi', ' Rua Paulo Maldi', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 260.000,"['Andar alto4º andar em diante', '24 m²R$ 10.833 /m²', '1 quarto1 suíte', '1 Banheiro', 'Metrô próximoestação a 371m', 'Não - Vagas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-visconde-de-parnaiba-bras-sao-paulo-1-quarto-36m2/9502g7,"['Apartamento à venda em Brás com 36 m²', ' 1 quarto', ' 1 vagaCondomínio Praca Piratininga', ' Rua Visconde de Parnaíba', ' Brás', ' São Paulo-SP']",Brás,R$ 350.000,"['Andar alto4º andar em diante', '36 m²R$ 9.722 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Metrô próximoestação a 285m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-alameda-rainha-santa-carrao-sao-paulo-2-quartos-45m2/4ml9zh,"['Apartamento à venda em Carrão com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Adelino Guerra', ' Alameda Rainha Santa', ' Carrão', ' São Paulo-SP']",Carrão,R$ 350.000,"['45 m²R$ 7.777 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-lydia-ferrari-magnoli-vila-prudente-sao-paulo-3-quartos-280m2/onj8nd,"['Apartamento à venda em Vila Prudente com 280 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio Edificio Long Beach', ' Rua Lydia Ferrari Magnoli', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 1.384.000,"['Andar alto4º andar em diante', '280 m²R$ 4.942 /m²', '3 quartos1 suíte', '4 vagas', '5 Banheiros', 'Metrô próximoestação a 970m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-jose-vicente-de-azevedo-bosque-da-saude-sao-paulo-2-quartos-60m2/yv1ygz,"['Apartamento à venda em Bosque da Saúde com 60 m²', ' 2 quartos', ' 1 vagaRua José Vicente de Azevedo', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 570.000,"['60 m²R$ 9.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 723m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-coronel-bento-bicudo-pirituba-sao-paulo-2-quartos-60m2/as6fbw,"['Apartamento à venda em Pirituba com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Villagio Splendore', ' Rua Coronel Bento Bicudo', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 392.200,"['Andar alto4º andar em diante', '60 m²R$ 6.536 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-juruce-moema-indios-sao-paulo-4-quartos-185m2/1wemypc,"['Apartamento à venda em Moema Índios com 185 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Green Garden', ' Avenida Jurucê', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 1.950.000,"['185 m²R$ 10.540 /m²', '4 quartos1 suíte', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 475m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-joel-jorge-de-melo-chacara-klabin-sao-paulo-2-quartos-100m2/1wtwfwg,"['Apartamento à venda em Chácara Klabin com 100 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Modulo I', ' Rua Joel Jorge de Melo', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 639.000,"['Andar alto4º andar em diante', '100 m²R$ 6.390 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 342m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-itaoca-bosque-da-saude-sao-paulo-4-quartos-158m2/a3tulo,"['Apartamento à venda em Bosque da Saúde com 158 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Residencial Newcastle', ' Rua Itaóca', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 1.200.000,"['Andar alto4º andar em diante', '158 m²R$ 7.594 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-padre-jose-antonio-romano-campo-limpo-sao-paulo-3-quartos-140m2/2uco46,"['Apartamento à venda em Campo Limpo com 140 m²', ' 3 quartos', ' 2 vagasCondomínio Conjunto Residencial Pedras Raras', ' Rua Padre José Antônio Romano', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 615.000,"['Andar alto4º andar em diante', '140 m²R$ 4.392 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-acurui-vila-formosa-sao-paulo-2-quartos-64m2/swyhp6,"['Apartamento à venda em Vila Formosa com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edifício Analia Franco Garden', ' Rua Acuruí', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 640.000,"['Andar baixoAté 3º andar', '64 m²R$ 10.000 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-dardanelos-alto-de-pinheiros-sao-paulo-1-quarto-51m2/1ejebbi,"['Apartamento à venda em Alto de Pinheiros com 51 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Ana Carolina', ' Rua Dardanelos', ' Alto de Pinheiros', ' São Paulo-SP']",AltodePinheiros,R$ 419.000,"['Andar alto4º andar em diante', '51 m²R$ 8.215 /m²', '1 quarto1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-forte-william-vila-andrade-sao-paulo-4-quartos-425m2/2wbx8s,"['Apartamento à venda em Vila Andrade com 425 m²', ' 4 quartos', ' 4 suítesRua Forte William', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 4.250.000,"['425 m²R$ 10.000 /m²', '4 quartos4 suítes', '6 Banheiros', 'Não - Vagas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-itamira-vila-andrade-sao-paulo-4-quartos-190m2/1cs1im3,"['Apartamento à venda em Vila Andrade com 190 m²', ' 4 quartos', ' 2 suítesCondomínio Itamira', ' Rua Itamira', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 999.999,"['190 m²R$ 5.263 /m²', '4 quartos2 suítes', '4 Banheiros', 'Não - Vagas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-giovanni-gronchi-vila-andrade-sao-paulo-3-quartos-147m2/1xeovvs,"['Apartamento à venda em Vila Andrade com 147 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Harvard Park', ' Avenida Giovanni Gronchi', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 685.000,"['Andar alto4º andar em diante', '147 m²R$ 4.659 /m²', '3 quartos1 suíte', '3 vagas', '1 Banheiro', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-professor-dorival-dias-minhoto-mandaqui-sao-paulo-3-quartos-142m2/1pgx6b7,"['Apartamento à venda em Mandaqui com 142 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Arboris Essentia', ' Rua Professor Dorival Dias Minhoto', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.360.000,"['Andar alto4º andar em diante', '142 m²R$ 9.577 /m²', '3 quartos2 suítes', '2 vagas', '4 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-higienopolis-higienopolis-sao-paulo-2-quartos-104m2/1kxuern,"['Apartamento à venda em Higienópolis com 104 m²', ' 2 quartos', ' 1 suíteCondomínio Apracs', ' Avenida Higienópolis', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 1.395.000,"['Andar alto4º andar em diante', '104 m²R$ 13.413 /m²', '2 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 825m', 'Não - Vagas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-salvador-fiordelisio-agua-rasa-sao-paulo-3-quartos-104m2/1swx57i,"['Apartamento à venda em Água Rasa com 104 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Santa Branca', ' Rua Salvador Fiordelisio', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 650.000,"['Andar baixoAté 3º andar', '104 m²R$ 6.250 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-santa-ines-mandaqui-sao-paulo-3-quartos-67m2/1q9pyb3,"['Apartamento à venda em Mandaqui com 67 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Saint Germain', ' Avenida Santa Inês', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 515.000,"['Andar alto4º andar em diante', '67 m²R$ 7.686 /m²', '3 quartos1 suíte', '2 vagas', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-duque-de-caxias-republica-sao-paulo-2-quartos-111m2/1kux3q1,"['Apartamento à venda em República com 111 m²', ' 2 quartosCondomínio Edificio Palatino', ' Avenida Duque de Caxias', ' República', ' São Paulo-SP']",República,R$ 480.000,"['Andar baixoAté 3º andar', '111 m²R$ 4.324 /m²', '2 quartossem suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 631m', 'Não - Vagas', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-estrada-dom-joao-nery-vila-curuca-sao-paulo-2-quartos-38m2/1qmb8ap,"['Apartamento à venda em Vila Curuçá com 38 m²', ' 2 quartos', ' 1 vagaEstrada Dom João Nery', ' Vila Curuçá', ' São Paulo-SP']",VilaCuruçá,R$ 198.000,"['Andar baixoAté 3º andar', '38 m²R$ 5.210 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/casa-rua-madalena-madureira-limao-sao-paulo-3-quartos-123m2/f96lu4,"['Casa à venda em Limão com 123 m²', ' 3 quartos', ' 2 vagasRua Madalena Madureira', ' Limão', ' São Paulo-SP']",Limão,R$ 850.000,"['1 andar-', '123 m²R$ 6.910 /m²', '3 quartossem suíte', '3 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rua-carlos-weber-vila-leopoldina-sao-paulo-4-quartos-230m2/1oq2p1k,"['Apartamento à venda em Vila Leopoldina com 230 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Sky House', ' Rua Carlos Weber', ' Vila Leopoldina', ' São Paulo-SP']",VilaLeopoldina,R$ 3.399.000,"['Andar alto4º andar em diante', '230 m²R$ 14.778 /m²', '4 quartos4 suítes', '4 vagas', '2 Banheiros', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-praca-benedito-calixto-pinheiros-sao-paulo-1-quarto-40m2/949oy6,"['Apartamento à venda em Pinheiros com 40 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Barao De Capanema', ' Praça Benedito Calixto', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 650.000,"['Andar alto4º andar em diante', '40 m²R$ 16.250 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 791m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-avenida-francisco-falconi-vila-prudente-sao-paulo-4-quartos-200m2/eo29dk,"['Apartamento à venda em Vila Prudente com 200 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Residencial San Remo', ' Avenida Francisco Falconi', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 995.000,"['200 m²R$ 4.975 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 935m', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-raulino-galdino-da-silva-freguesia-do-o-sao-paulo-2-quartos-49m2/z0jjfv,"['Apartamento à venda em Freguesia do Ó com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Alameda Dos Poetas', ' Rua Raulino Galdino da Silva', ' 1040', ' Apto. 42', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 260.000,"['Andar alto4º andar em diante', '49 m²R$ 5.306 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-barao-de-santo-angelo-brasilandia-sao-paulo-2-quartos-49m2/s8wv63,"['Apartamento à venda em Brasilândia com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Altos Da Freguesia', ' Rua Barão de Santo Ângelo', ' Brasilândia', ' São Paulo-SP']",Brasilândia,R$ 286.200,"['Andar baixoAté 3º andar', '49 m²R$ 5.840 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-eugenio-lorenzetti-pirituba-sao-paulo-2-quartos-54m2/ph6arm,"['Apartamento à venda em Pirituba com 54 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Las Vegas', ' Rua Eugênio Lorenzetti', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 269.990,"['Andar alto4º andar em diante', '54 m²R$ 4.999 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-ministro-petronio-portela-freguesia-do-o-sao-paulo-2-quartos-60m2/nwh737,"['Apartamento à venda em Freguesia do Ó com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Residencial Nova Europa', ' Avenida Ministro Petrônio Portela', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 330.000,"['Andar baixoAté 3º andar', '60 m²R$ 5.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-nelson-palma-travassos-jaragua-sao-paulo-2-quartos-44m2/ial0yz,"['Apartamento à venda em Jaraguá com 44 m²', ' 2 quartos', ' 1 vagaCondomínio Reserva Das Cores', ' Avenida Nelson Palma Travassos', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 260.000,"['Andar baixoAté 3º andar', '44 m²R$ 5.909 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Tardes de solna sala', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-rio-verde-freguesia-do-o-sao-paulo-2-quartos-52m2/gdu61d,"['Apartamento à venda em Freguesia do Ó com 52 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Rio Verde', ' Rua Rio Verde', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 305.000,"['Andar alto4º andar em diante', '52 m²R$ 5.865 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-jacare-copaiba-freguesia-do-o-sao-paulo-3-quartos-64m2/gadpw2,"['Apartamento à venda em Freguesia do Ó com 64 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Conjunto Residencial Monte Verde', ' Rua Jacaré-Copaíba', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 350.000,"['Andar alto4º andar em diante', '64 m²R$ 5.468 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-raimundo-pereira-de-magalhaes-pirituba-sao-paulo-2-quartos-45m2/g9k9ow,"['Apartamento à venda em Pirituba com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Vitoria Pirituba Juriti - Sabias', ' Avenida Raimundo Pereira de Magalhães', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 275.000,"['Andar alto4º andar em diante', '45 m²R$ 6.111 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-raimundo-pereira-de-magalhaes-pirituba-sao-paulo-2-quartos-45m2/dnsdwh,"['Apartamento à venda em Pirituba com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Prix', ' Avenida Raimundo Pereira de Magalhães', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 261.900,"['Andar alto4º andar em diante', '45 m²R$ 5.820 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Não - Mobiliado']"
02/05/2023,https://loft.com.br/imovel/apartamento-daniel-de-toledo-freguesia-do-o-sao-paulo-2-quartos-45m2/d95uei,"['Apartamento à venda em Freguesia do Ó com 45 m²', ' 2 quartosRua Daniel de Toledo', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 260.000,"['Andar baixoAté 3º andar', '45 m²R$ 5.777 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
