Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/04/2023,https://loft.com.br/imovel/apartamento-da-matriz-santo-amaro-sao-paulo-2-quartos-92m2/1cwmwbw,"['Apartamento à venda em Santo Amaro com 92 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua da Matriz', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 400.000,"['92 m²R$ 4.347 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Metrô próximoestação a 232m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-joao-dias-santo-amaro-sao-paulo-1-quarto-68m2/1baj0zh,"['Apartamento à venda em Santo Amaro com 68 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Living Wish', ' Avenida João Dias', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 790.000,"['Andar alto4º andar em diante', '68 m²R$ 11.617 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-marcilio-dias-socorro-sao-paulo-2-quartos-57m2/1ajh9p,"['Apartamento à venda em Socorro com 57 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Marcílio Dias', ' Socorro', ' São Paulo-SP']",Socorro,R$ 545.000,"['Andar alto4º andar em diante', '57 m²R$ 9.561 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-nossa-senhora-do-sabara-campo-grande-sao-paulo-2-quartos-69m2/11kpuwn,"['Apartamento à venda em Campo Grande com 69 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Martha Regina', ' Avenida Nossa Senhora do Sabará', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 412.000,"['Andar alto4º andar em diante', '69 m²R$ 5.971 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-nossa-senhora-do-sabara-campo-grande-sao-paulo-3-quartos-75m2/11efrdq,"['Apartamento à venda em Campo Grande com 75 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Conjunto Residencial Condominio Marajoara', ' Avenida Nossa Senhora do Sabará', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 600.000,"['Andar alto4º andar em diante', '75 m²R$ 8.000 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-rubens-meireles-barra-funda-sao-paulo-1-quarto-41m2/1161ea9,"['Apartamento à venda em Barra Funda com 41 m²', ' 1 quarto', ' 1 vagaCondomínio Phd Personal Home Design', ' Rua Rubens Meireles', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 570.000,"['Andar alto4º andar em diante', '41 m²R$ 13.902 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 604m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-francisco-de-vitoria-chacara-klabin-sao-paulo-2-quartos-62m2/11623eg,"['Apartamento à venda em Chácara Klabin com 62 m²', ' 2 quartos', "" 1 vagaCondomínio Edificio Mariana's Residence"", ' Rua Francisco de Vitória', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 800.000,"['Andar alto4º andar em diante', '62 m²R$ 12.903 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', '2 Varandas', 'Metrô próximoestação a 342m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-manuel-asson-ponte-rasa-sao-paulo-2-quartos-53m2/1165tsq,"['Apartamento à venda em Ponte Rasa com 53 m²', ' 2 quartos', ' 1 vagaRua Manuel Asson', ' Ponte Rasa', ' São Paulo-SP']",PonteRasa,R$ 347.112,"['Andar alto4º andar em diante', '53 m²R$ 6.549 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-capitanias-hereditarias-capao-redondo-sao-paulo-2-quartos-64m2/118w7wm,"['Apartamento à venda em Capão Redondo com 64 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Brasil', ' Rua Capitanias Hereditárias', ' Capão Redondo', ' São Paulo-SP']",CapãoRedondo,R$ 300.000,"['Andar baixoAté 3º andar', '64 m²R$ 4.687 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-caravelas-vila-mariana-sao-paulo-3-quartos-111m2/118z021,"['Apartamento à venda em Vila Mariana com 111 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Leon William Rassam', ' Rua Caravelas', ' Vila Mariana', ' São Paulo-SP']",VilaMariana,R$ 1.300.000,"['Andar baixoAté 3º andar', '111 m²R$ 11.711 /m²', '3 quartos1 suíte', '3 vagas', '4 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-oswaldo-arouca-vila-formosa-sao-paulo-3-quartos-75m2/11arbrz,"['Apartamento à venda em Vila Formosa com 75 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Maison Copan', ' Rua Oswaldo Arouca', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 478.700,"['75 m²R$ 6.382 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-iporanga-barra-funda-sao-paulo-2-quartos-68m2/11bkdzh,"['Apartamento à venda em Barra Funda com 68 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Living Privilege', ' Rua Iporanga', ' Barra Funda', ' São Paulo-SP']",BarraFunda,R$ 890.000,"['Andar alto4º andar em diante', '68 m²R$ 13.088 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-avenida-nove-de-julho-republica-sao-paulo-1-quarto-91m2/11bmprp,"['Apartamento à venda em República com 91 m²', ' 1 quartoCondomínio Edificio Angel', ' Avenida Nove de Julho', ' República', ' São Paulo-SP']",República,R$ 480.000,"['Andar alto4º andar em diante', '91 m²R$ 5.274 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 724m', 'Não - Vagas', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-maestro-torquato-amore-vila-sonia-sao-paulo-3-quartos-108m2/11bz4zr,"['Apartamento à venda em Vila Sônia com 108 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Jardim Leonor', ' Rua Maestro Torquato Amore', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 700.000,"['Andar alto4º andar em diante', '108 m²R$ 6.481 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-igapira-santana-sao-paulo-3-quartos-129m2/11bzkx9,"['Apartamento à venda em Santana com 129 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Rosa Cristina', ' Rua Igapira', ' Santana', ' São Paulo-SP']",Santana,R$ 650.000,"['Andar alto4º andar em diante', '129 m²R$ 5.038 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-das-azaleas-bosque-da-saude-sao-paulo-1-quarto-40m2/11d7jg7,"['Apartamento à venda em Bosque da Saúde com 40 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Tatiana', ' Rua das Azaléas', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 400.000,"['Andar alto4º andar em diante', '40 m²R$ 10.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 434m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/casa-rua-osorio-duque-estrada-paraiso-sao-paulo-4-quartos-206m2/1wjkdys,"['Casa à venda em Paraíso com 206 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasRua Osório Duque Estrada', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 2.700.000,"['1 andar-', '206 m²R$ 13.106 /m²', '4 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-padre-lebret-morumbi-sao-paulo-1-quarto-61m2/11dpgj2,"['Apartamento à venda em Morumbi com 61 m²', ' 1 quarto', ' 1 suíte', ' 2 vagasCondomínio Andalus', ' Rua Padre Lebret', ' Morumbi', ' São Paulo-SP']",Morumbi,R$ 828.000,"['Andar alto4º andar em diante', '61 m²R$ 13.573 /m²', '1 quarto1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-avenida-moema-moema-indios-sao-paulo-2-quartos-76m2/11dpz3f,"['Apartamento à venda em Moema Índios com 76 m²', ' 2 quartosCondomínio Edificio Moema', ' Avenida Moema', ' Moema Índios', ' São Paulo-SP']",MoemaÍndios,R$ 800.000,"['Andar alto4º andar em diante', '76 m²R$ 10.526 /m²', '2 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 463m', 'Não - Vagas', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-oscar-freire-pinheiros-sao-paulo-1-quarto-18m2/11gliy9,"['Apartamento à venda em Pinheiros com 18 m²', ' 1 quarto', ' 1 suíteCondomínio VN Oscar Freire', ' Rua Oscar Freire', ' Pinheiros', ' São Paulo-SP']",Pinheiros,R$ 650.000,"['Andar alto4º andar em diante', '18 m²R$ 36.111 /m²', '1 quarto1 suíte', '1 Banheiro', 'Tardes de solna sala', 'Portaria24h', 'Metrô próximoestação a 74m', 'Não - Vagas', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-bela-cintra-bela-vista-sao-paulo-1-quarto-29m2/11hx6q9,"['Apartamento à venda em Bela Vista com 29 m²', ' 1 quartoCondomínio Belint', ' Rua Bela Cintra', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 500.000,"['Andar alto4º andar em diante', '29 m²R$ 17.241 /m²', '1 quartosem suíte', '1 Banheiro', 'Tardes de solna sala', 'Varanda', 'Metrô próximoestação a 463m', 'Não - Vagas', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-ezequiel-freire-santana-sao-paulo-1-quarto-76m2/11krg1c,"['Apartamento à venda em Santana com 76 m²', ' 1 quarto', ' 1 vagaCondomínio Fao Residence', ' Rua Ezequiel Freire', ' Santana', ' São Paulo-SP']",Santana,R$ 699.000,"['Andar alto4º andar em diante', '76 m²R$ 9.197 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 367m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-da-consolacao-jardim-america-sao-paulo-1-quarto-26m2/11kwjny,"['Apartamento à venda em Jardim América com 26 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Poeta Drummond', ' Rua da Consolação', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 367.000,"['Andar baixoAté 3º andar', '26 m²R$ 14.115 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 508m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-voluntarios-da-patria-santana-sao-paulo-3-quartos-127m2/11m8fic,"['Apartamento à venda em Santana com 127 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Solar Do Estoril', ' Rua Voluntários da Pátria', ' Santana', ' São Paulo-SP']",Santana,R$ 800.000,"['Andar alto4º andar em diante', '127 m²R$ 6.299 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 846m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-francisco-romano-sacoma-sao-paulo-2-quartos-50m2/11ngssl,"['Apartamento à venda em Sacomã com 50 m²', ' 2 quartos', ' 1 vagaCondomínio VILA ROMANO', ' Rua Francisco Romano', ' Sacomã', ' São Paulo-SP']",Sacomã,R$ 279.000,"['Andar baixoAté 3º andar', '50 m²R$ 5.580 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/casa-rua-das-vertentes-tucuruvi-sao-paulo-3-quartos-175m2/1gvx6ky,"['Casa à venda em Tucuruvi com 175 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasRua das Vertentes', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 780.000,"['1 andar-', '175 m²R$ 4.457 /m²', '3 quartos3 suítes', '3 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-francisco-jose-da-silva-vila-andrade-sao-paulo-2-quartos-71m2/11nj5z2,"['Apartamento à venda em Vila Andrade com 71 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio O2 Jardim Sul', ' Rua Francisco José da Silva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 640.000,"['Andar alto4º andar em diante', '71 m²R$ 9.014 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-urussui-itaim-bibi-sao-paulo-1-quarto-42m2/11rgrkj,"['Apartamento à venda em Itaim Bibi com 42 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Saint James Residence Service', ' Rua Urussuí', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 590.000,"['Andar alto4º andar em diante', '42 m²R$ 14.047 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-avenida-celso-garcia-belem-sao-paulo-2-quartos-45m2/11ru2n7,"['Apartamento à venda em Belém com 45 m²', ' 2 quartos', ' 1 vagaCondomínio On Belem City', ' Avenida Celso Garcia', ' Belém', ' São Paulo-SP']",Belém,R$ 360.000,"['Andar alto4º andar em diante', '45 m²R$ 8.000 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-domingos-augusto-setti-chacara-klabin-sao-paulo-3-quartos-100m2/11sm3fx,"['Apartamento à venda em Chácara Klabin com 100 m²', ' 3 quartos', ' 2 vagasCondomínio Edificio Spazio Di Nobili', ' Rua Domingos Augusto Setti', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 1.276.600,"['100 m²R$ 12.766 /m²', '3 quartossem suíte', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 230m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-avenida-senador-casimiro-da-rocha-bosque-da-saude-sao-paulo-3-quartos-84m2/11ujnsp,"['Apartamento à venda em Bosque da Saúde com 84 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Jardim Das Orquideas', ' Avenida Senador Casimiro da Rocha', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 820.000,"['Andar alto4º andar em diante', '84 m²R$ 9.761 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 668m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-alameda-franca-jardim-america-sao-paulo-3-quartos-113m2/11vhzes,"['Apartamento à venda em Jardim América com 113 m²', ' 3 quartos', ' 1 vagaCondomínio Vila Adriana', ' Alameda Franca', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 1.160.000,"['Andar baixoAté 3º andar', '113 m²R$ 10.265 /m²', '3 quartossem suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 681m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-jaguarete-casa-verde-sao-paulo-1-quarto-52m2/11wif8q,"['Apartamento à venda em Casa Verde com 52 m²', ' 1 quarto', ' 1 vagaCondomínio Praca Braz Leme', ' Rua Jaguarete', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 565.050,"['Andar baixoAté 3º andar', '52 m²R$ 10.866 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/casa-rua-luis-carlos-gentile-de-laet-tremembe-sao-paulo-4-quartos-180m2/1o0s4b9,"['Casa à venda em Tremembé com 180 m²', ' 4 quartos', ' 5 vagasRua Luís Carlos Gentile de Laet', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.050.000,"['1 andar-', '180 m²R$ 5.833 /m²', '4 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-alameda-fernao-cardim-jardim-paulista-sao-paulo-4-quartos-290m2/11wkcq7,"['Apartamento à venda em Jardim Paulista com 290 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Edificio Morada De Santa Anna', ' Alameda Fernão Cardim', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 4.500.000,"['Andar alto4º andar em diante', '290 m²R$ 15.517 /m²', '4 quartos2 suítes', '4 vagas', '6 Banheiros', 'Metrô próximoestação a 591m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-carlos-vicari-perdizes-sao-paulo-3-quartos-106m2/11x153f,"['Apartamento à venda em Perdizes com 106 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Sphera', ' Rua Carlos Vicari', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.200.000,"['Andar alto4º andar em diante', '106 m²R$ 11.320 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-nova-brasilia-sapopemba-sao-paulo-2-quartos-47m2/11xtfro,"['Apartamento à venda em Sapopemba com 47 m²', ' 2 quartosCondomínio Conjunto Residencial Jardim Centenario', ' Rua Nova Brasília', ' Sapopemba', ' São Paulo-SP']",Sapopemba,R$ 220.000,"['Andar baixoAté 3º andar', '47 m²R$ 4.680 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Não - Vagas', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-major-dantas-cortez-tucuruvi-sao-paulo-2-quartos-56m2/11z3jce,"['Apartamento à venda em Tucuruvi com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Villagio Giardino', ' Rua Major Dantas Cortez', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 420.000,"['Andar baixoAté 3º andar', '56 m²R$ 7.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 348m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-aurea-batista-dos-santos-vila-sonia-sao-paulo-3-quartos-68m2/1205dm7,"['Apartamento à venda em Vila Sônia com 68 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Spazio San Stefano', ' Rua Áurea Batista dos Santos', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 425.000,"['Andar alto4º andar em diante', '68 m²R$ 6.250 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-dom-antonio-dos-santos-cabral-santana-sao-paulo-2-quartos-69m2/1207jfa,"['Apartamento à venda em Santana com 69 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio I9 Sto Egidio', ' Rua Dom Antônio dos Santos Cabral', ' Santana', ' São Paulo-SP']",Santana,R$ 905.000,"['Andar alto4º andar em diante', '69 m²R$ 13.115 /m²', '2 quartos2 suítes', '2 vagas', '3 Banheiros', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-avenida-vila-ema-sao-lucas-sao-paulo-2-quartos-51m2/120urvy,"['Apartamento à venda em São Lucas com 51 m²', ' 2 quartos', ' 1 vagaCondomínio Belvedere Park', ' Avenida Vila Ema', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 350.000,"['Andar alto4º andar em diante', '51 m²R$ 6.862 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 150m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-rua-toledo-barbosa-belem-sao-paulo-3-quartos-97m2/1215pgm,"['Apartamento à venda em Belém com 97 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Blem Home Resort', ' Rua Toledo Barbosa', ' Belém', ' São Paulo-SP']",Belém,R$ 970.000,"['Andar alto4º andar em diante', '97 m²R$ 10.000 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', '2 Varandasgourmet e simples', 'Portaria24h', 'Metrô próximoestação a 276m', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-tapuias-socorro-sao-paulo-3-quartos-76m2/u217yk,"['Apartamento à venda em Socorro com 76 m²', ' 3 quartos', ' 2 vagasCondomínio Residencial Piazza Di Spagna', ' Rua Tapuias', ' Socorro', ' São Paulo-SP']",Socorro,R$ 545.000,"['Andar alto4º andar em diante', '76 m²R$ 7.171 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-gregorio-bezerra-cidade-dutra-sao-paulo-3-quartos-150m2/sv00j4,"['Apartamento à venda em Cidade Dutra com 150 m²', ' 3 quartos', ' 2 vagasCondomínio Em Construcao', ' Avenida Gregório Bezerra', ' Cidade Dutra', ' São Paulo-SP']",CidadeDutra,R$ 600.000,"['Andar alto4º andar em diante', '150 m²R$ 4.000 /m²', '3 quartossem suíte', '2 vagas', '3 Banheiros', '2 Varandasgourmet e simples', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-djalma-pessolato-cidade-dutra-sao-paulo-2-quartos-57m2/q5sozv,"['Apartamento à venda em Cidade Dutra com 57 m²', ' 2 quartos', ' 1 vagaCondomínio Edifício Brisas Do Sul', ' Rua Djalma Pessolato', ' Cidade Dutra', ' São Paulo-SP']",CidadeDutra,R$ 350.000,"['Andar baixoAté 3º andar', '57 m²R$ 6.140 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-horacio-alves-da-costa-cidade-ademar-sao-paulo-3-quartos-56m2/pr4xpc,"['Apartamento à venda em Cidade Ademar com 56 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Residencial Piazza Venezia', ' Rua Horácio Alves da Costa', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 470.000,"['Andar alto4º andar em diante', '56 m²R$ 8.392 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Não - Mobiliado']"
17/04/2023,https://loft.com.br/imovel/apartamento-olivia-guedes-penteado-parque-interlagos-sao-paulo-2-quartos-62m2/dvvkud,"['Apartamento à venda em Parque Interlagos com 62 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Living Exclusive', ' Rua Olívia Guedes Penteado', ' Parque Interlagos', ' São Paulo-SP']",ParqueInterlagos,R$ 580.000,"['Andar alto4º andar em diante', '62 m²R$ 9.354 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
