Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/05/2023,https://loft.com.br/imovel/casa-rua-joao-scatamacchia-campo-grande-sao-paulo-3-quartos-165m2/1i1piwk,"['Casa à venda em Campo Grande com 165 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua João Scatamacchia', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 750.000,"['1 andar-', '165 m²R$ 4.545 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-raimundo-carrut-tucuruvi-sao-paulo-2-quartos-90m2/evfsjc,"['Casa à venda em Tucuruvi com 90 m²', ' 2 quartos', ' 1 suíte', ' 3 vagasRua Raimundo Carrut', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 640.000,"['1 andar-', '90 m²R$ 7.111 /m²', '2 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-alameda-franca-jardim-paulista-sao-paulo-3-quartos-390m2/1kjlhf7,"['Casa à venda em Jardim Paulista com 390 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasAlameda Franca', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 3.600.000,"['1 andar-', '390 m²R$ 9.230 /m²', '3 quartos3 suítes', '3 Banheiros', 'Metrô próximoestação a 545m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-ametista-aclimacao-sao-paulo-3-quartos-226m2/k1p18s,"['Casa à venda em Aclimação com 226 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Ametista', ' Aclimação', ' São Paulo-SP']",Aclimação,R$ 1.460.000,"['1 andar-', '226 m²R$ 6.460 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 963m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-joaquim-simoes-mandaqui-sao-paulo-2-quartos-215m2/17gddry,"['Casa à venda em Mandaqui com 215 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasRua Joaquim Simões', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 690.000,"['1 andar-', '215 m²R$ 3.209 /m²', '2 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-doutor-aldo-de-assis-dias-campo-grande-sao-paulo-3-quartos-85m2/1vvd9ax,"['Casa à venda em Campo Grande com 85 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Doutor Aldo de Assis Dias', ' Campo Grande', ' São Paulo-SP']",CampoGrande,R$ 800.000,"['1 andar-', '85 m²R$ 9.411 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-jose-margarido-santana-sao-paulo-4-quartos-117m2/sr8ij0,"['Casa à venda em Santana com 117 m²', ' 4 quartos', ' 1 vagaRua José Margarido', ' Santana', ' São Paulo-SP']",Santana,R$ 900.000,"['1 andar-', '117 m²R$ 7.692 /m²', '4 quartossem suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-joao-pizarro-gabizo-santana-sao-paulo-3-quartos-172m2/1c94cou,"['Casa à venda em Santana com 172 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua João Pizarro Gabizo', ' Santana', ' São Paulo-SP']",Santana,R$ 950.000,"['1 andar-', '172 m²R$ 5.523 /m²', '3 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 803m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-barao-de-itaim-santo-amaro-sao-paulo-4-quartos-270m2/16g9b8k,"['Casa à venda em Santo Amaro com 270 m²', ' 4 quartos', ' 1 suíte', ' 6 vagasRua Barão de Itaim', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 2.700.000,"['1 andar-', '270 m²R$ 10.000 /m²', '4 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 792m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-jose-de-ibarra-mandaqui-sao-paulo-4-quartos-195m2/18ru6bm,"['Casa à venda em Mandaqui com 195 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasRua José de Ibarra', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 960.000,"['1 andar-', '195 m²R$ 4.923 /m²', '4 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-bernardo-de-vasconcelos-tucuruvi-sao-paulo-3-quartos-280m2/1bhcvsj,"['Casa à venda em Tucuruvi com 280 m²', ' 3 quartos', ' 3 suítes', ' 7 vagasRua Bernardo de Vasconcelos', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.850.000,"['1 andar-', '280 m²R$ 6.607 /m²', '3 quartos3 suítes', '5 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-sao-calixto-vila-sonia-sao-paulo-2-quartos-100m2/idbtbj,"['Casa à venda em Vila Sônia com 100 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua São Calixto', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 715.000,"['1 andar-', '100 m²R$ 7.150 /m²', '2 quartos1 suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-wanderley-perdizes-sao-paulo-2-quartos-80m2/123tp59,"['Casa à venda em Perdizes com 80 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Wanderley', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 1.277.000,"['1 andar-', '80 m²R$ 15.962 /m²', '2 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-hungara-vila-romana-sao-paulo-3-quartos-163m2/66cc4k,"['Casa à venda em Vila Romana com 163 m²', ' 3 quartosRua Hungara', ' Vila Romana', ' São Paulo-SP']",VilaRomana,R$ 1.100.000,"['1 andar-', '163 m²R$ 6.748 /m²', '3 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-santo-adalberto-tucuruvi-sao-paulo-3-quartos-216m2/3bktos,"['Casa à venda em Tucuruvi com 216 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasRua Santo Adalberto', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.400.000,"['1 andar-', '216 m²R$ 6.481 /m²', '3 quartos3 suítes', '6 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-doutor-jose-luis-guimaraes-mandaqui-sao-paulo-3-quartos-137m2/sigjud,"['Casa à venda em Mandaqui com 137 m²', ' 3 quartos', ' 2 vagasRua Doutor José Luís Guimarães', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 700.000,"['1 andar-', '137 m²R$ 5.109 /m²', '3 quartossem suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-anacleto-tucuruvi-sao-paulo-2-quartos-130m2/1vqv31l,"['Casa à venda em Tucuruvi com 130 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasRua Anacleto', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 630.000,"['1 andar-', '130 m²R$ 4.846 /m²', '2 quartos2 suítes', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-dona-paulina-se-sao-paulo-1-quarto-21m2/zf57g1,"['Apartamento à venda em Sé com 21 m²', ' 1 quartoCondomínio Edificio Lion', ' Viaduto Dona Paulina', ' Sé', ' São Paulo-SP']",Sé,R$ 275.367,"['Apartamento7º andar ou acima', '21 m²R$ 13.112 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 284m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-42m2/z194kv,"['Apartamento à venda em José Bonifácio com 42 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 212.037,"['Apartamento7º andar ou acima', '42 m²R$ 5.048 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-pascal-campo-belo-sao-paulo-1-quarto-35m2/ygud0e,"['Apartamento à venda em Campo Belo com 35 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Residencial Line Up Campo Belo', ' Rua Pascal', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 580.000,"['35 m²R$ 16.571 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-jua-mirim-jose-bonifacio-sao-paulo-2-quartos-36m2/yaqi4a,"['Apartamento à venda em José Bonifácio com 36 m²', ' 2 quartosCondomínio Residencial Plano & Iguatemi - Santa Teresa I', ' Rua Juá Mirim', ' José Bonifácio', ' São Paulo-SP']",JoséBonifácio,R$ 192.000,"['Apartamento7º andar ou acima', '36 m²R$ 5.333 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-2-quartos-64m2/y5d8v1,"['Apartamento à venda em República com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Urbe', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 692.000,"['Apartamento7º andar ou acima', '64 m²R$ 10.812 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 290m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-alvaro-de-carvalho-republica-sao-paulo-1-quarto-23m2/xqslbi,"['Apartamento à venda em República com 23 m²', ' 1 quartoCondomínio To Be Free', ' Rua Álvaro de Carvalho', ' República', ' São Paulo-SP']",República,R$ 344.500,"['Apartamento3º andar ou abaixo', '23 m²R$ 14.978 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 297m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-helena-zerrener-se-sao-paulo-1-quarto-42m2/wpgdvd,"['Apartamento à venda em Sé com 42 m²', ' 1 quartoRua Helena Zerrener', ' Sé', ' São Paulo-SP']",Sé,R$ 170.000,"['Apartamento3º andar ou abaixo', '42 m²R$ 4.047 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 478m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-mauro-de-araujo-ribeiro-jaragua-sao-paulo-2-quartos-50m2/stp5gu,"['Apartamento à venda em Jaraguá com 50 m²', ' 2 quartos', ' 1 vagaRua Mauro de Araújo Ribeiro', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 245.000,"['Apartamento7º andar ou acima', '50 m²R$ 4.900 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-monte-azul-paulista-jaragua-sao-paulo-2-quartos-49m2/mj1p6,"['Apartamento à venda em Jaraguá com 49 m²', ' 2 quartos', ' 1 vagaCondomínio Vida Nova Taipas', ' Rua Monte Azul Paulista', ' Jaraguá', ' São Paulo-SP']",Jaraguá,R$ 290.000,"['ApartamentoEntre 4º a 6º andar', '49 m²R$ 5.918 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-iososuke-okaue-parque-do-carmo-sao-paulo-2-quartos-42m2/kauerh,"['Apartamento à venda em Parque do Carmo com 42 m²', ' 2 quartosCondomínio Residencial Plano & Parque Do Carmo - Iososuke I', ' Rua Iososuke Okaue', ' Parque do Carmo', ' São Paulo-SP']",ParquedoCarmo,R$ 185.000,"['Apartamento7º andar ou acima', '42 m²R$ 4.404 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-santa-luzia-se-sao-paulo-1-quarto-58m2/5hcb8s,"['Apartamento à venda em Sé com 58 m²', ' 1 quartoCondomínio Edificio Tonani', ' Rua Santa Luzia', ' Sé', ' São Paulo-SP']",Sé,R$ 300.332,"['ApartamentoEntre 4º a 6º andar', '58 m²R$ 5.178 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 364m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-sao-francisco-se-sao-paulo-1-quarto-38m2/3bxxvq,"['Apartamento à venda em Sé com 38 m²', ' 1 quartoCondomínio Residencial São Paulo', ' Rua São Francisco', ' Sé', ' São Paulo-SP']",Sé,R$ 330.000,"['Apartamento7º andar ou acima', '38 m²R$ 8.684 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 102m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-luis-mateus-guaianases-sao-paulo-2-quartos-43m2/2ymh1j,"['Apartamento à venda em Guaianases com 43 m²', ' 2 quartos', ' 1 vagaCondomínio Morada Dos Passaros', ' Rua Luís Mateus', ' Guaianases', ' São Paulo-SP']",Guaianases,R$ 220.000,"['ApartamentoEntre 4º a 6º andar', '43 m²R$ 5.116 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-doutor-altino-arantes-bosque-da-saude-sao-paulo-4-quartos-129m2/1xq9igp,"['Apartamento à venda em Bosque da Saúde com 129 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Terrazza Novos Rumos', ' Avenida Doutor Altino Arantes', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 1.350.000,"['Apartamento7º andar ou acima', '129 m²R$ 10.465 /m²', '4 quartos1 suíte', '3 vagas', '2 Banheiros', 'Tardes de solna sala', '2 Varandas', 'Metrô próximoestação a 592m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-luiz-migliano-vila-sonia-sao-paulo-3-quartos-92m2/1w65q97,"['Apartamento à venda em Vila Sônia com 92 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Misti Morumbi', ' Rua Doutor Luiz Migliano', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 1.080.000,"['ApartamentoEntre 4º a 6º andar', '92 m²R$ 11.739 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-1-quarto-70m2/1r3d1tc,"['Apartamento à venda em Sé com 70 m²', ' 1 quartoCondomínio Edificio Imperio', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['Apartamento7º andar ou acima', '70 m²R$ 4.428 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 483m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-oscar-cintra-gordinho-se-sao-paulo-2-quartos-80m2/1nq4tii,"['Apartamento à venda em Sé com 80 m²', ' 2 quartosCondomínio Edificio Dom Bosco', ' Rua Oscar Cintra Gordinho', ' Sé', ' São Paulo-SP']",Sé,R$ 310.000,"['80 m²R$ 3.875 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 454m', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-gastao-madeira-vila-maria-sao-paulo-2-quartos-69m2/1lnk31u,"['Apartamento à venda em Vila Maria com 69 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Dolce Villa', ' Rua Gastão Madeira', ' Vila Maria', ' São Paulo-SP']",VilaMaria,R$ 550.000,"['Apartamento7º andar ou acima', '69 m²R$ 7.971 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-jurua-pari-sao-paulo-2-quartos-69m2/1jrbe6d,"['Apartamento à venda em Pari com 69 m²', ' 2 quartosRua Juruá', ' Pari', ' São Paulo-SP']",Pari,R$ 465.520,"['Apartamento3º andar ou abaixo', '69 m²R$ 6.746 /m²', '2 quartossem suíte', '1 Banheiro', 'Verão mais fresco', 'Não - Vagas', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/apartamento-saguairu-casa-verde-sao-paulo-3-quartos-98m2/1gnu8m6,"['Apartamento à venda em Casa Verde com 98 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Immaginato Casa Verde', ' Rua Saguairu', ' Casa Verde', ' São Paulo-SP']",CasaVerde,R$ 1.450.000,"['Apartamento7º andar ou acima', '98 m²R$ 14.795 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-avenida-conceicao-vila-maria-sao-paulo-2-quartos-90m2/15qx1o6,"['Casa à venda em Vila Maria com 90 m²', ' 2 quartosAvenida Conceição', ' Vila Maria', ' São Paulo-SP']",VilaMaria,R$ 350.000,"['1 andar-', '90 m²R$ 3.888 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-alvaro-martins-ferreira-jacana-sao-paulo-4-quartos-87m2/xbguf1,"['Casa à venda em Jaçanã com 87 m²', ' 4 quartos', ' 1 vagaRua Álvaro Martins Ferreira', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 585.000,"['1 andar-', '87 m²R$ 6.724 /m²', '4 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-joao-rafael-jafet-cidade-dutra-sao-paulo-3-quartos-100m2/1gw723w,"['Casa à venda em Cidade Dutra com 100 m²', ' 3 quartos', ' 2 vagasRua João Rafael Jafet', ' Cidade Dutra', ' São Paulo-SP']",CidadeDutra,R$ 452.128,"['1 andar-', '100 m²R$ 4.521 /m²', '3 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-antonio-clemente-jardim-sao-paulo-sao-paulo-4-quartos-350m2/18b0b2u,"['Casa à venda em Jardim São Paulo com 350 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasRua Antônio Clemente', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.400.000,"['1 andar-', '350 m²R$ 4.000 /m²', '4 quartos1 suíte', '4 Banheiros', 'Metrô próximoestação a 204m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-tome-de-souza-alto-da-lapa-sao-paulo-4-quartos-460m2/1s1gyoe,"['Casa à venda em Alto da Lapa com 460 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasRua Tomé de Souza', ' Alto da Lapa', ' São Paulo-SP']",AltodaLapa,R$ 2.990.000,"['1 andar-', '460 m²R$ 6.500 /m²', '4 quartos4 suítes', '6 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-taquarituba-jabaquara-sao-paulo-3-quartos-126m2/1afohr,"['Casa à venda em Jabaquara com 126 m²', ' 3 quartos', ' 1 suíteRua Taquarituba', ' Jabaquara', ' São Paulo-SP']",Jabaquara,R$ 530.000,"['1 andar-', '126 m²R$ 4.206 /m²', '3 quartos1 suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-camua-rio-pequeno-sao-paulo-3-quartos-171m2/yyq4fv,"['Casa à venda em Rio Pequeno com 171 m²', ' 3 quartos', ' 3 vagasRua Camuã', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 450.000,"['1 andar-', '171 m²R$ 2.631 /m²', '3 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-das-violetas-bosque-da-saude-sao-paulo-3-quartos-183m2/10xx5gl,"['Casa à venda em Bosque da Saúde com 183 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasRua das Violetas', ' Bosque da Saúde', ' São Paulo-SP']",BosquedaSaúde,R$ 2.580.000,"['1 andar-', '183 m²R$ 14.098 /m²', '3 quartos1 suíte', '3 Banheiros', 'Metrô próximoestação a 717m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-gregorio-lopes-mandaqui-sao-paulo-3-quartos-300m2/mnx48w,"['Casa à venda em Mandaqui com 300 m²', ' 3 quartos', ' 1 suíte', ' 8 vagasRua Gregório Lopes', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.160.000,"['1 andar-', '300 m²R$ 3.866 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-gaspar-afonso-mooca-sao-paulo-4-quartos-250m2/sasf4h,"['Casa à venda em Mooca com 250 m²', ' 4 quartos', ' 3 suítes', ' 6 vagasRua Gaspar Afonso', ' Mooca', ' São Paulo-SP']",Mooca,R$ 1.250.000,"['1 andar-', '250 m²R$ 5.000 /m²', '4 quartos3 suítes', '6 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-abreu-lemos-tucuruvi-sao-paulo-5-quartos-312m2/5xt6u8,"['Casa à venda em Tucuruvi com 312 m²', ' 5 quartos', ' 5 suítes', ' 5 vagasRua Abreu Lemos', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 2.269.000,"['1 andar-', '312 m²R$ 7.272 /m²', '5 quartos5 suítes', '7 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-inocencio-unhate-perdizes-sao-paulo-4-quartos-400m2/cf0l8z,"['Casa à venda em Perdizes com 400 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasRua Inocêncio Unhate', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 8.200.000,"['1 andar-', '400 m²R$ 20.500 /m²', '4 quartos2 suítes', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-antonio-flaquer-tucuruvi-sao-paulo-3-quartos-326m2/1iamcix,"['Casa à venda em Tucuruvi com 326 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Antônio Flaquer', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.460.000,"['1 andar-', '326 m²R$ 4.478 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-frei-agostinho-de-jesus-vila-formosa-sao-paulo-3-quartos-198m2/6adgcj,"['Casa à venda em Vila Formosa com 198 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Frei Agostinho de Jesus', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 640.000,"['1 andar-', '198 m²R$ 3.232 /m²', '3 quartos1 suíte', '3 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-desembargador-aguiar-valim-vila-olimpia-sao-paulo-6-quartos-383m2/qagpl6,"['Casa à venda em Vila Olímpia com 383 m²', ' 6 quartos', ' 3 vagasRua Desembargador Aguiar Valim', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 4.000.000,"['1 andar-', '383 m²R$ 10.443 /m²', '6 quartossem suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-ministro-gastao-mesquita-perdizes-sao-paulo-3-quartos-248m2/1jmxg9y,"['Casa à venda em Perdizes com 248 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasRua Ministro Gastão Mesquita', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.100.000,"['1 andar-', '248 m²R$ 8.467 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-caetano-teixeira-tremembe-sao-paulo-5-quartos-200m2/1y3kkvz,"['Casa à venda em Tremembé com 200 m²', ' 5 quartos', ' 3 suítes', ' 3 vagasRua Caetano Teixeira', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 775.000,"['1 andar-', '200 m²R$ 3.875 /m²', '5 quartos3 suítes', '5 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-cardeal-tucuruvi-sao-paulo-2-quartos-96m2/5znp4i,"['Casa à venda em Tucuruvi com 96 m²', ' 2 quartos', ' 2 vagasRua Cardeal', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 580.000,"['1 andar-', '96 m²R$ 6.041 /m²', '2 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-bararque-tucuruvi-sao-paulo-3-quartos-380m2/xe2kh5,"['Casa à venda em Tucuruvi com 380 m²', ' 3 quartos', ' 8 vagasRua Bararque', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 830.000,"['1 andar-', '380 m²R$ 2.184 /m²', '3 quartossem suíte', '2 Banheiros', 'Metrô próximoestação a 296m', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-jardimirim-santana-sao-paulo-3-quartos-150m2/f3xyzm,"['Casa à venda em Santana com 150 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasRua Jardimirim', ' Santana', ' São Paulo-SP']",Santana,R$ 1.250.000,"['1 andar-', '150 m²R$ 8.333 /m²', '3 quartos3 suítes', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-padre-raposo-mooca-sao-paulo-3-quartos-169m2/aji8b6,"['Casa à venda em Mooca com 169 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio Residencial Villaggio Di Florenza', ' Rua Padre Raposo', ' Mooca', ' São Paulo-SP']",Mooca,R$ 1.699.999,"['1 andar-', '169 m²R$ 10.059 /m²', '3 quartos1 suíte', '4 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-cardeal-tucuruvi-sao-paulo-2-quartos-94m2/1fnsj23,"['Casa à venda em Tucuruvi com 94 m²', ' 2 quartos', ' 3 vagasRua Cardeal', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 600.000,"['1 andar-', '94 m²R$ 6.382 /m²', '2 quartossem suíte', '2 Banheiros', 'Não - Mobiliado']"
17/05/2023,https://loft.com.br/imovel/casa-rua-vaz-muniz-tucuruvi-sao-paulo-3-quartos-175m2/119cf6j,"['Casa à venda em Tucuruvi com 175 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasRua Vaz Muniz', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 1.500.000,"['1 andar-', '175 m²R$ 8.571 /m²', '3 quartos3 suítes', '4 Banheiros', 'Metrô próximoestação a 931m', 'Não - Mobiliado']"
