Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/08/2023,https://loft.com.br/imovel/apartamento-alameda-eduardo-prado-santa-cecilia-sao-paulo-2-quartos-48m2/q34hlb,"['Apartamento à venda em Santa Cecília com 48 m²', ' 2 quartos', ' 1 vagaCondomínio EDUARDO PRADO', ' Alameda Eduardo Prado', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 535.000,"['Apartamento7º andar ou acima', '48 m²R$ 11.145 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 585m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-domingos-lopes-da-silva-vila-andrade-sao-paulo-1-quarto-37m2/m8ogcf,"['Apartamento à venda em Vila Andrade com 37 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Garden Side', ' Rua Domingos Lopes da Silva', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 535.000,"['Apartamento3º andar ou abaixo', '37 m²R$ 14.459 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-mazzei-tucuruvi-sao-paulo-2-quartos-69m2/1e7ymjz,"['Apartamento à venda em Tucuruvi com 69 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Tons Da Villa', ' Avenida Mazzei', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 504.646,"['Apartamento3º andar ou abaixo', '69 m²R$ 7.313 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Verão mais fresco', 'Portaria24h', 'Metrô próximoestação a 868m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-leopoldo-de-bulhoes-vila-clementino-sao-paulo-2-quartos-57m2/1o75qsc,"['Apartamento à venda em Vila Clementino com 57 m²', ' 2 quartos', ' 1 vagaCondomínio Via Ibirapuera', ' Rua Leopoldo de Bulhões', ' Vila Clementino', ' São Paulo-SP']",VilaClementino,R$ 1.200.000,"['57 m²R$ 21.052 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 431m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-ministro-gastao-mesquita-perdizes-sao-paulo-1-quarto-56m2/1uzfkmu,"['Apartamento à venda em Perdizes com 56 m²', ' 1 quartoCondomínio Edificio Vila Bela', ' Rua Ministro Gastão Mesquita', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 450.000,"['Apartamento3º andar ou abaixo', '56 m²R$ 8.035 /m²', '1 quartosem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-clementino-belem-sao-paulo-3-quartos-134m2/14wd3ks,"['Apartamento à venda em Belém com 134 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Collori', ' Rua Doutor Clementino', ' Belém', ' São Paulo-SP']",Belém,R$ 1.450.000,"['Apartamento3º andar ou abaixo', '134 m²R$ 10.820 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Metrô próximoestação a 395m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-bahia-higienopolis-sao-paulo-4-quartos-450m2/nosjrb,"['Apartamento à venda em Higienópolis com 450 m²', ' 4 quartos', ' 4 suítes', ' 5 vagasCondomínio Edificio Coral Bay', ' Rua Bahia', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 11.870.000,"['Apartamento7º andar ou acima', '450 m²R$ 26.377 /m²', '4 quartos4 suítes', '5 vagas', '6 Banheiros', 'Metrô próximoestação a 651m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-sao-pedro-dos-ferros-ponte-rasa-sao-paulo-2-quartos-45m2/1bel4n9,"['Apartamento à venda em Ponte Rasa com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Guararapes', ' Rua São Pedro dos Ferros', ' Ponte Rasa', ' São Paulo-SP']",PonteRasa,R$ 250.000,"['Apartamento7º andar ou acima', '45 m²R$ 5.555 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-balthazar-da-veiga-vila-nova-conceicao-sao-paulo-2-quartos-65m2/1ct0f15,"['Apartamento à venda em Vila Nova Conceição com 65 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Balthazar da Veiga', ' Vila Nova Conceição', ' São Paulo-SP']",VilaNovaConceição,R$ 950.000,"['ApartamentoEntre 4º a 6º andar', '65 m²R$ 14.615 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-aveleda-cidade-lider-sao-paulo-2-quartos-45m2/wohj1o,"['Apartamento à venda em Cidade Líder com 45 m²', ' 2 quartos', ' 1 vagaCondomínio Spazio San Jonas', ' Rua Aveleda', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 215.000,"['Apartamento3º andar ou abaixo', '45 m²R$ 4.777 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-alvaro-de-abreu-jardim-sao-paulo-sao-paulo-3-quartos-129m2/z9l4d1,"['Apartamento à venda em Jardim São Paulo com 129 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Mirante Sao Paulo', ' Rua Álvaro de Abreu', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 950.000,"['ApartamentoEntre 4º a 6º andar', '129 m²R$ 7.364 /m²', '3 quartos1 suíte', '3 vagas', '3 Banheiros', 'Metrô próximoestação a 390m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-francisca-julia-santana-sao-paulo-4-quartos-280m2/xx4g9w,"['Apartamento à venda em Santana com 280 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio congonhas do campo', ' Rua Francisca Júlia', ' Santana', ' São Paulo-SP']",Santana,R$ 2.850.000,"['Apartamento7º andar ou acima', '280 m²R$ 10.178 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-maria-jose-pomar-mandaqui-sao-paulo-4-quartos-118m2/jlymb4,"['Apartamento à venda em Mandaqui com 118 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Vida Viva - Parque Santana', ' Rua Maria José Pomar', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.100.000,"['ApartamentoEntre 4º a 6º andar', '118 m²R$ 9.322 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-do-guaca-mandaqui-sao-paulo-3-quartos-225m2/ewo1h,"['Apartamento à venda em Mandaqui com 225 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Alvorada Santana', ' Avenida do Guacá', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 1.830.000,"['Apartamento7º andar ou acima', '225 m²R$ 8.133 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-pontins-santana-sao-paulo-3-quartos-168m2/dvmm75,"['Apartamento à venda em Santana com 168 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Mont Blanc', ' Rua Pontins', ' Santana', ' São Paulo-SP']",Santana,R$ 1.950.000,"['Apartamento3º andar ou abaixo', '168 m²R$ 11.607 /m²', '3 quartos3 suítes', '4 vagas', '4 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-conselheiro-moreira-de-barros-santana-sao-paulo-3-quartos-153m2/basskz,"['Apartamento à venda em Santana com 153 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Residencial Life Club - Personal', ' Rua Conselheiro Moreira de Barros', ' Santana', ' São Paulo-SP']",Santana,R$ 1.746.509,"['Apartamento7º andar ou acima', '153 m²R$ 11.415 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-sylvio-delduque-jardim-sao-paulo-sao-paulo-3-quartos-92m2/1tzn9kh,"['Apartamento à venda em Jardim São Paulo com 92 m²', ' 3 quartos', ' 2 suítes', ' 2 vagasCondomínio Maison Delduque', ' Rua Sylvio Delduque', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 765.000,"['Apartamento3º andar ou abaixo', '92 m²R$ 8.315 /m²', '3 quartos2 suítes', '2 vagas', '3 Banheiros', 'Metrô próximoestação a 918m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-ismael-neri-jardim-sao-paulo-sao-paulo-4-quartos-280m2/1tcupqx,"['Apartamento à venda em Jardim São Paulo com 280 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edifício Cantareira Palace', ' Rua Ismael Neri', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 2.700.000,"['Apartamento7º andar ou acima', '280 m²R$ 9.642 /m²', '4 quartos4 suítes', '4 vagas', '6 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-jose-debieux-santana-sao-paulo-4-quartos-180m2/1r376id,"['Apartamento à venda em Santana com 180 m²', ' 4 quartos', ' 2 suítes', ' 4 vagasCondomínio Edificio Base Das Canoas', ' Rua José Debieux', ' Santana', ' São Paulo-SP']",Santana,R$ 950.000,"['Apartamento3º andar ou abaixo', '180 m²R$ 5.277 /m²', '4 quartos2 suítes', '4 vagas', '5 Banheiros', 'Metrô próximoestação a 818m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-doutor-guilherme-cristofel-santana-sao-paulo-4-quartos-470m2/1qsa07l,"['Apartamento à venda em Santana com 470 m²', ' 4 quartos', ' 4 suítes', ' 9 vagasCondomínio Edificio Brasilia Lunna', ' Rua Doutor Guilherme Cristofel', ' Santana', ' São Paulo-SP']",Santana,R$ 4.500.000,"['Apartamento7º andar ou acima', '470 m²R$ 9.574 /m²', '4 quartos4 suítes', '9 vagas', '9 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-voluntarios-da-patria-santana-sao-paulo-3-quartos-147m2/1j8ffgn,"['Apartamento à venda em Santana com 147 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Aveiro', ' Rua Voluntários da Pátria', ' Santana', ' São Paulo-SP']",Santana,R$ 1.200.000,"['Apartamento7º andar ou acima', '147 m²R$ 8.163 /m²', '3 quartos3 suítes', '3 vagas', '3 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-treze-de-maio-bela-vista-sao-paulo-3-quartos-371m2/3lel8s,"['Apartamento à venda em Bela Vista com 371 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Pontal', ' Rua Treze de Maio', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.341.218,"['Apartamento7º andar ou acima', '371 m²R$ 6.310 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 366m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-aricanduva-carrao-sao-paulo-2-quartos-47m2/19jm44k,"['Apartamento à venda em Carrão com 47 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Veredas Aricanduva Ii', ' Avenida Aricanduva', ' Carrão', ' São Paulo-SP']",Carrão,R$ 260.000,"['Apartamento3º andar ou abaixo', '47 m²R$ 5.531 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-luiz-migliano-vila-andrade-sao-paulo-3-quartos-127m2/m9ybq0,"['Apartamento à venda em Vila Andrade com 127 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Monumento Sao Paulo', ' Rua Doutor Luiz Migliano', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.350.000,"['Apartamento7º andar ou acima', '127 m²R$ 10.629 /m²', '3 quartos3 suítes', '2 vagas', '4 Banheiros', 'Sol da manhãna sala', 'Varandagourmet', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-conceicao-da-barra-jardim-sao-paulo-sao-paulo-3-quartos-180m2/1u62486,"['Casa à venda em Jardim São Paulo com 180 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasRua Conceição da Barra', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 1.915.000,"['1 andar-', '180 m²R$ 10.638 /m²', '3 quartos3 suítes', '3 Banheiros', 'Metrô próximoestação a 735m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-das-fiandeiras-vila-olimpia-sao-paulo-1-quarto-47m2/2kdkbx,"['Apartamento à venda em Vila Olímpia com 47 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Olympique Residence', ' Rua das Fiandeiras', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 670.000,"['Apartamento7º andar ou acima', '47 m²R$ 14.255 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-parque-dom-pedro-ii-se-sao-paulo-2-quartos-100m2/q3nqqs,"['Apartamento à venda em Sé com 100 m²', ' 2 quartos', ' 1 vagaCondomínio GUARANI', ' Parque Dom Pedro II', ' Sé', ' São Paulo-SP']",Sé,R$ 350.000,"['Apartamento7º andar ou acima', '100 m²R$ 3.500 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 331m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-conselheiro-brotero-santa-cecilia-sao-paulo-3-quartos-160m2/1gp3q1i,"['Apartamento à venda em Santa Cecília com 160 m²', ' 3 quartos', ' 1 suíte', ' 4 vagasCondomínio Edifício Metropolitan', ' Rua Conselheiro Brotero', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.750.000,"['ApartamentoEntre 4º a 6º andar', '160 m²R$ 17.187 /m²', '3 quartos1 suíte', '4 vagas', '4 Banheiros', 'Mobiliado', 'Metrô próximoestação a 412m']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-leonardo-vilas-boas-sao-lucas-sao-paulo-1-quarto-30m2/1pq2oi9,"['Apartamento à venda em São Lucas com 30 m²', ' 1 quartoRua Leonardo Vilas Boas', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 187.000,"['30 m²R$ 6.233 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 588m', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-joao-pais-santo-amaro-sao-paulo-2-quartos-104m2/1xdf794,"['Apartamento à venda em Santo Amaro com 104 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edifício Side Chacara Santo Antonio', ' Rua João Pais', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.383.000,"['Apartamento7º andar ou acima', '104 m²R$ 13.298 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 229m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-mazzini-liberdade-sao-paulo-4-quartos-190m2/zjrz9w,"['Apartamento à venda em Liberdade com 190 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Roberta', ' Rua Mazzini', ' Liberdade', ' São Paulo-SP']",Liberdade,R$ 1.000.000,"['Apartamento7º andar ou acima', '190 m²R$ 5.263 /m²', '4 quartos1 suíte', '2 vagas', '4 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-elisa-silveira-cursino-sao-paulo-3-quartos-129m2/1g6vcra,"['Apartamento à venda em Cursino com 129 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Montebelo', ' Rua Elisa Silveira', ' Cursino', ' São Paulo-SP']",Cursino,R$ 890.000,"['ApartamentoEntre 4º a 6º andar', '129 m²R$ 6.899 /m²', '3 quartos1 suíte', '3 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-paes-de-barros-mooca-sao-paulo-2-quartos-45m2/9za79y,"['Apartamento à venda em Mooca com 45 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Grecia', ' Avenida Paes de Barros', ' Mooca', ' São Paulo-SP']",Mooca,R$ 480.000,"['Apartamento7º andar ou acima', '45 m²R$ 10.666 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-luis-correia-de-melo-santo-amaro-sao-paulo-1-quarto-55m2/17a68ok,"['Apartamento à venda em Santo Amaro com 55 m²', ' 1 quarto', ' 1 vagaCondomínio Urbanity', ' Rua Luís Correia de Melo', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 1.300.000,"['Apartamento7º andar ou acima', '55 m²R$ 23.636 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-jacurici-itaim-bibi-sao-paulo-3-quartos-110m2/p7vf6j,"['Apartamento à venda em Itaim Bibi com 110 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Jardim Paulista', ' Rua Jacurici', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 2.300.000,"['Apartamento7º andar ou acima', '110 m²R$ 20.909 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-ambrizette-vila-andrade-sao-paulo-2-quartos-88m2/wr9rv4,"['Apartamento à venda em Vila Andrade com 88 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edifícioif Vista Verde Panamby', ' Rua Ambrizette', ' 186', ' Apto. 144', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 1.115.000,"['Apartamento7º andar ou acima', '88 m²R$ 12.670 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-cipriano-rodrigues-vila-formosa-sao-paulo-2-quartos-56m2/1jawwwa,"['Apartamento à venda em Vila Formosa com 56 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial Jurua', ' Avenida Cipriano Rodrigues', ' Vila Formosa', ' São Paulo-SP']",VilaFormosa,R$ 380.000,"['ApartamentoEntre 4º a 6º andar', '56 m²R$ 6.785 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-guilherme-cristofel-santana-sao-paulo-3-quartos-143m2/1o2pi42,"['Apartamento à venda em Santana com 143 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Viseu', ' Rua Doutor Guilherme Cristofel', ' Santana', ' São Paulo-SP']",Santana,R$ 1.252.765,"['Apartamento7º andar ou acima', '143 m²R$ 8.760 /m²', '3 quartos3 suítes', '3 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-alameda-fernao-cardim-jardim-paulista-sao-paulo-4-quartos-293m2/1ho5iey,"['Apartamento à venda em Jardim Paulista com 293 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Villa Alexandra', ' Alameda Fernão Cardim', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 4.575.000,"['ApartamentoEntre 4º a 6º andar', '293 m²R$ 15.614 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 552m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-varzea-grande-cachoeirinha-sao-paulo-6-quartos-550m2/1p328zr,"['Casa à venda em Cachoeirinha com 550 m²', ' 6 quartos', ' 6 vagasRua Várzea Grande', ' Cachoeirinha', ' São Paulo-SP']",Cachoeirinha,R$ 800.000,"['1 andar-', '550 m²R$ 1.454 /m²', '6 quartossem suíte', '4 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-general-bagnuolo-vila-prudente-sao-paulo-3-quartos-110m2/qybhqm,"['Apartamento à venda em Vila Prudente com 110 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Perspective New Life', ' Rua General Bagnuolo', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 830.000,"['Apartamento7º andar ou acima', '110 m²R$ 7.545 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 875m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-aleixo-garcia-vila-olimpia-sao-paulo-2-quartos-75m2/1pq3cq9,"['Apartamento à venda em Vila Olímpia com 75 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Residencial Olimpia Special Space', ' Rua Aleixo Garcia', ' Vila Olímpia', ' São Paulo-SP']",VilaOlímpia,R$ 1.472.000,"['Apartamento3º andar ou abaixo', '75 m²R$ 19.626 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-visconde-de-parnaiba-mooca-sao-paulo-2-quartos-62m2/69m6an,"['Apartamento à venda em Mooca com 62 m²', ' 2 quartos', ' 1 vagaCondomínio Porto Fino', ' Rua Visconde de Parnaíba', ' Mooca', ' São Paulo-SP']",Mooca,R$ 360.000,"['Apartamento7º andar ou acima', '62 m²R$ 5.806 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 434m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-angelina-maffei-vita-jardim-europa-sao-paulo-4-quartos-260m2/1ce8yam,"['Apartamento à venda em Jardim Europa com 260 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Ave Real', ' Rua Angelina Maffei Vita', ' Jardim Europa', ' São Paulo-SP']",JardimEuropa,R$ 7.750.000,"['ApartamentoEntre 4º a 6º andar', '260 m²R$ 29.807 /m²', '4 quartos1 suíte', '2 vagas', '5 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-yervant-kissajikian-cidade-ademar-sao-paulo-2-quartos-60m2/1r4x2qg,"['Apartamento à venda em Cidade Ademar com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Residencial Liberty', ' Avenida Yervant Kissajikian', ' Cidade Ademar', ' São Paulo-SP']",CidadeAdemar,R$ 370.000,"['60 m²R$ 6.166 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-eugenio-daneri-pirituba-sao-paulo-2-quartos-55m2/1aar4gc,"['Apartamento à venda em Pirituba com 55 m²', ' 2 quartos', ' 1 vagaCondomínio Conjunto Residencial City Jardim Dos Pinheiros Ii', ' Rua Eugênio Daneri', ' 26', ' Apto. 21', ' Pirituba', ' São Paulo-SP']",Pirituba,R$ 240.000,"['Apartamento3º andar ou abaixo', '55 m²R$ 4.363 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-haddock-lobo-bela-vista-sao-paulo-3-quartos-345m2/dghaol,"['Apartamento à venda em Bela Vista com 345 m²', ' 3 quartos', ' 2 vagasCondomínio Anita', ' Rua Haddock Lobo', ' 403', ' Apto. 4B', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 2.950.000,"['ApartamentoEntre 4º a 6º andar', '345 m²R$ 8.550 /m²', '3 quartossem suíte', '2 vagas', '2 Banheiros', 'Verão mais fresco', 'Varanda', 'Metrô próximoestação a 110m', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/casa-rua-engenheiro-noe-ribeiro-tremembe-sao-paulo-3-quartos-420m2/agnx1f,"['Casa à venda em Tremembé com 420 m²', ' 3 quartos', ' 1 suíte', ' 6 vagasRua Engenheiro Noé Ribeiro', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 1.150.000,"['1 andar-', '420 m²R$ 2.738 /m²', '3 quartos1 suíte', '5 Banheiros', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-largo-do-arouche-republica-sao-paulo-2-quartos-130m2/1eygi5q,"['Apartamento à venda em República com 130 m²', ' 2 quartos', ' 1 suíteCondomínio Edificio Barao De Alfenas', ' Largo do Arouche', ' República', ' São Paulo-SP']",República,R$ 750.000,"['ApartamentoEntre 4º a 6º andar', '130 m²R$ 5.769 /m²', '2 quartos1 suíte', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 344m', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-professor-pedreira-de-freitas-carrao-sao-paulo-2-quartos-62m2/d3zyfy,"['Apartamento à venda em Carrão com 62 m²', ' 2 quartos', ' 1 vagaCondomínio Mediterrâneo', ' Rua Professor Pedreira de Freitas', ' Carrão', ' São Paulo-SP']",Carrão,R$ 470.000,"['Apartamento7º andar ou acima', '62 m²R$ 7.580 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-rua-conselheiro-ramalho-bela-vista-sao-paulo-1-quarto-34m2/1cvcj85,"['Apartamento à venda em Bela Vista com 34 m²', ' 1 quartoCondomínio Edificio Monte Cenis', ' Rua Conselheiro Ramalho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 295.086,"['ApartamentoEntre 4º a 6º andar', '34 m²R$ 8.679 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 795m', 'Vagas', 'Mobiliado']"
17/08/2023,https://loft.com.br/imovel/apartamento-avenida-sao-luis-republica-sao-paulo-3-quartos-189m2/1r79mjt,"['Apartamento à venda em República com 189 m²', ' 3 quartos', ' 1 suíteCondomínio Edificio Santa Rita', ' Avenida São Luís', ' República', ' São Paulo-SP']",República,R$ 1.560.000,"['ApartamentoEntre 4º a 6º andar', '189 m²R$ 8.253 /m²', '3 quartos1 suíte', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 168m', 'Vagas', 'Mobiliado']"
